Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
As in Heaven,$,1992,$,Kristín Jóhannesdóttir,$,"['Tinna Gunnlaugsdóttir', 'Pierre Vaneck', 'Sigursteinn Brynjólfsson', 'Christian Charmetant', 'Valdimar Örn Flygenring', 'Sigríður Hagalín', 'Daníel Ágúst Haraldsson', 'Páll Óskar', 'Christophe Pinon', 'Helgi Skúlason', 'Marteinn Þórsson', 'Álfrún Örnólfsdóttir']",$,nan,$,nan,$,https://letterboxd.com//film/as-in-heaven/
When the Heavens Fall…,$,1972,$,Risto Jarva,$,"['Eeva-Maija Haukinen', 'Erkki Pajala', 'Heikki Hämäläinen', 'Matti Kassila']",$,nan,$,3.42,$,https://letterboxd.com//film/when-the-heavens-fall/
Venom,$,1966,$,Knud Leif Thomsen,$,"['Søren Strømberg', 'Sisse Reingaard', 'Poul Reichhardt', 'Astrid Villaume', 'Judy Gringer', 'Grethe Mogensen', 'Karl Stegger', 'Per Bentzon Goldschmidt', 'Vic Salomonsen', 'Tine Schmedes', 'Jess Kølpin']",$,nan,$,nan,$,https://letterboxd.com//film/venom-1966/
Neighbors,$,1966,$,Bent Christensen,$,"['Ebbe Rode', 'John Price', 'Hanne Borchsenius', 'Grethe Sønck', 'Jesper Langberg', 'Peter Steen', 'Pouel Kern', 'Henry Lohmann', 'Ingrid Langballe', 'Karl Stegger', 'Svend Bille', 'Stanley Robbson']",$,nan,$,nan,$,https://letterboxd.com//film/neighbors-1966/
In the Grip of Passion,$,1947,$,Teuvo Tulio,$,"['Regina Linnanheimo', 'Kullervo Kalske', 'Eric Gustafson', 'Aku Peltonen', 'Elli Ylimaa', 'Oscar Tengström', 'Kaija Suonio', 'Lauri Korpela', 'Ruth Luoma-aho', 'Matti Oravisto']",$,nan,$,3.62,$,https://letterboxd.com//film/in-the-grip-of-passion/
The Substitute Husband,$,1936,$,Valentin Vaala,$,"['Tuulikki Paananen', 'Tauno Palo', 'Uuno Laakso', 'Regina Linnanheimo', 'Hilja Jorma', 'Helmer Kaski', 'Otto Noro', 'Usko Kantola', 'Jokke Liebkind', 'Kalle Rouni', 'Uuno Montonen', 'Ellen Parviainen', 'Verna Piponius', 'Vilho Auvinen', 'Kauko Kokkonen', 'Arvo Kuusla', 'Eugen Malmstén', 'Totti Melander', 'Rolf Ljunglin', 'Väinö Aho', 'Alexander Wittenberg', 'Siiri Angerkoski', 'Aarne Kuokkanen', 'Eino Heino', 'Mirjami Kuosmanen', 'Ensio Jouko', 'Pirkko Raitio', 'Elli Ylimaa', 'Orvo Saarikivi', 'Uno Pihlström', 'Arvo Nieminen', 'Lennart Brännlund', 'Yrjö Liukkonen', 'Erwin Uimonen', 'Sasu Haapanen', 'Risto Orko', 'Rosi Rinne', 'Aino Lohikoski', 'Emil Lucenius', 'Edvard Hytönen', 'Elsa Rantalainen', 'Ida Salmi', 'Hulda Keskinen']",$,nan,$,3.41,$,https://letterboxd.com//film/the-substitute-husband/
The Great Circus Catastrophe,$,1912,$,Eduard Schnedler-Sørensen,$,"['Frederik Christensen', 'Aage Hertel', 'Alma Hinding', 'Frederik Jacobsen', 'Agnes Lorentzen', 'Axel Mattson', 'Lauritz Olsen', 'Valdemar Psilander', 'Jenny Roelsgaard', 'Ellen Ræder', 'Valda Valkyrien']",$,nan,$,3.15,$,https://letterboxd.com//film/the-great-circus-catastrophe/
A Lover in Pawn,$,1920,$,Victor Sjöström,$,"['Victor Sjöström', 'Concordia Selander', 'Greta Almroth', 'Harald Schwenzen', 'Tor Weijden', 'Torsten Hillberg', 'Olof Ås', 'Simon Lindstrand', 'William Larsson', 'Emmy Albiin', 'Edvin Adolphson', 'Bror Berger', 'Georg Blomstedt', 'Lars Egge', 'John Ekman', 'Gösta Gustafson', 'Linnéa Hillberg', 'Jullan Jonsson', 'Helge Kihlberg', 'Axel Lagerberg', 'Richard Lundin', 'Fridolf Rhudin', 'Hjalmar Selander', 'Ollars-Erik Landberg', 'Gustaf Salzenstein', 'Märta Scherberg']",$,nan,$,3.42,$,https://letterboxd.com//film/a-lover-in-pawn/
On Top,$,1982,$,Ágúst Guðmundsson,$,"['Egill Ólafsson', 'Ragnhildur Gísladóttir', 'Jakob Frímann Magnússon', 'Valgeir Guðjónsson', 'Eggert Þorleifsson', 'Ásgeir Óskarsson', 'Tómas M. Tómasson', 'Þórður Árnason', 'Herdís Hallvarðsdóttir', 'Inga Rún Pálmadóttir', 'Linda Björk Hreiðarsdóttir', 'Anna Bjorn', 'Magnús Óskarsson']",$,nan,$,3.73,$,https://letterboxd.com//film/on-top/
Cross of Love,$,1946,$,Teuvo Tulio,$,"['Regina Linnanheimo', 'Oscar Tengström', 'Ville Salminen', 'Rauli Tuomi', 'Tuli Arjo', 'Lauri Korpela', 'Hilly Lindqvist', 'Senja Soitso']",$,nan,$,3.57,$,https://letterboxd.com//film/cross-of-love/
Doctor Glas,$,1968,$,Mai Zetterling,$,"['Per Oscarsson', 'Lone Hertz', 'Ulf Palme', 'Bente Dessau', 'Nils Eklund', 'Lars Lunøe', 'Bendt Rothe', 'Helle Hertz', 'Ingolf David', 'Jonas Bergström', 'Per Bentzon Goldschmidt', 'Helge Scheuer', 'Annemette Svendsen', 'Marie-Louise Coninck']",$,nan,$,3.43,$,https://letterboxd.com//film/doctor-glas/
The Public Voice,$,1988,$,Lejf Marcussen,$,nan,$,nan,$,3.35,$,https://letterboxd.com//film/the-public-voice/
Lend Me Your Wife,$,1958,$,Edith Carlmar,$,"['Tore Foss', 'Sonja Wigert', 'Vigdis Røising', 'Atle Merton', 'Erik Lassen', 'Randi Kolstad', 'Egil Hjorth-Jenssen', 'Rolf Just Nilsen', 'Turid Balke', 'Aud Schønemann', 'Elsa Lystad']",$,nan,$,3.3,$,https://letterboxd.com//film/lend-me-your-wife-1958/
Qivitoq,$,1956,$,Erik Balling,$,"['Poul Reichhardt', 'Astrid Villaume', 'Gunnar Lauring', 'Randi Michelsen', 'Bjørn Watt-Boolsen', 'Kirsten Rolffes', 'Niels Platou', 'Justus Larsen', 'Dorthe Reimer', 'Johanne Larsen', 'Edward Sivertsen']",$,nan,$,3.38,$,https://letterboxd.com//film/qivitoq/
