Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
"My Son, the Hero",$,1961,$,Ismael Rodríguez,$,"['Antonio Aguilar', 'Julio Alemán', 'Columba Domínguez', 'Patricia Conde', 'David Reynoso', 'Luis Aragón', 'Dolores Camarillo', 'Pancho Córdova', 'Pascual García Peña', 'Eleazar García', 'Tito Novaro', 'Sadi Dupeyrón', 'Alfredo Morán', 'Emilio Fernández', 'Eduardo Noriega', 'Ignacio López Tarso', 'David Silva', 'Víctor Manuel Mendoza', 'José Elías Moreno', 'Amanda del Llano', 'Noé Murayama', 'Pedro Armendáriz', 'Arturo de Córdova']",$,nan,$,4.2,$,https://letterboxd.com//film/my-son-the-hero-1961/
The Place Without Limits,$,1978,$,Arturo Ripstein,$,"['Roberto Cobo', 'Gonzalo Vega', 'Ana Martín', 'Lucha Villa', 'Julián Pastor', 'Emma Roldán', 'Fernando Soler', 'Carmen Salinas']",$,nan,$,4.09,$,https://letterboxd.com//film/the-place-without-limits/
Maria Candelaria,$,1944,$,Emilio Fernández,$,"['Dolores del Río', 'Pedro Armendáriz', 'Alberto Galán', 'Margarita Cortés', 'Miguel Inclán', 'Beatriz Ramos', 'Rafael Icardo', 'Julio Ahuet', 'Lupe del Castillo', 'Lupe Inclán', 'Salvador Quiroz', 'Nieves', 'Elda Loza', 'Lupe Garnica', 'Alfonso Jiménez', 'Aurora Ruiz', 'Arturo Soto Rangel', 'Irma Torres', 'José Torvay', 'David Valle González', 'Enrique Zambrano']",$,nan,$,3.65,$,https://letterboxd.com//film/maria-candelaria/
The Black Sheep,$,1949,$,Ismael Rodríguez,$,"['Fernando Soler', 'Pedro Infante', 'Andrés Soler', 'Dalia Íñiguez', 'Virginia Serret', 'Amelia Wilhelmy', 'Amanda del Llano', 'Antonio R. Frausto', 'Francisco Jambrina', 'Guillermo Bravo Sosa', 'José Muñoz', 'Salvador Quiroz', 'José Pardavé', 'Wolf Ruvinskis', 'José Chávez', 'Ignacio Peón', 'María Luisa Smith', 'Leonor Gómez', 'Héctor Mateos', 'Hernán Vera', ""Mario García 'Harapos'"", 'Jesús García', 'Emma Rodríguez', 'Armando Gutiérrez']",$,nan,$,3.57,$,https://letterboxd.com//film/the-black-sheep-1949/
Pueblerina,$,1949,$,Emilio Fernández,$,"['Columba Domínguez', 'Roberto Cañedo', 'Arturo Soto Rangel', 'Manuel Dondé', ""Ismael Pérez 'Poncianito'"", 'Luis Aceves Castañeda', 'Guillermo Cramer', 'Enriqueta Reza', 'Rogelio Fernández', 'Agustín Fernández', 'Lupe Carriles', 'Leonor Gómez']",$,nan,$,3.81,$,https://letterboxd.com//film/pueblerina/
The Shadow of the Strongman,$,1960,$,Julio Bracho,$,"['Tito Junco', 'Roberto Cañedo', 'Tito Novaro', 'Tomás Perrín', 'Bárbara Gil', 'Miguel Ángel Ferriz Sr.', 'Ignacio López Tarso', 'Carlos López Moctezuma', 'Víctor Manuel Mendoza', 'Fernando Mendoza', 'Agustín Isunza', 'Prudencia Grifell', 'Kitty de Hoyos', 'José Elías Moreno', 'Víctor Junco', 'Narciso Busquets', 'José Luis Jiménez', 'Manuel Arvide', 'Noé Murayama', 'Luis Aragón', 'Xavier Loyá', 'Antonio Aguilar', 'Carlos León', 'Ernesto Finance', 'Manuel Alvarado', 'Norma Navarro', 'Lupe Carriles', 'Ignacio Villalbazo', 'Arturo Soto Rangel', 'Jorge Arriaga', 'Ángel Merino', 'Elodia Hernández', 'Joaquín Roche', 'Myron Levine', 'Julio Bracho', 'Martín Luis Guzmán', 'José Castillo', 'Jorge Chesterking', 'Rodolfo Villalba', 'Jesús Gómez']",$,nan,$,3.69,$,https://letterboxd.com//film/the-shadow-of-the-strongman/
Wuthering Heights,$,1954,$,Luis Buñuel,$,"['Irasema Dilián', 'Jorge Mistral', 'Lilia Prado', 'Ernesto Alonso', 'Francisco Reiguera', 'Hortensia Santoveña', 'Jaime González Quiñones', 'Luis Aceves Castañeda']",$,nan,$,3.33,$,https://letterboxd.com//film/wuthering-heights-1954/
The Brute,$,1953,$,Luis Buñuel,$,"['Pedro Armendáriz', 'Katy Jurado', 'Rosita Arenas', 'Andrés Soler', 'Paco Martínez', 'Gloria Mestre', 'Roberto Meyer', 'Beatriz Ramos', 'Paz Villegas', 'José Muñoz', 'Diana Ochoa', 'Ignacio Villalbazo', 'Joaquín Roche', 'Guillermo Bravo Sosa', 'Efraín Arauz', 'Lupe Carriles', 'Victorio Blanco', 'José Luis Fernández', 'Jesús García', 'Enrique Carrillo', 'Jesús Gómez', 'José Chávez', 'Enedina Díaz de León', 'Isabel Herrera', 'Cecilia Leger', 'Ángela Rodríguez', 'Jaime Fernández', 'Salvador Godínez', 'Leonor Gómez', 'Francisco Ledesma', 'Margarito Luna', 'Ignacio Peón', 'Polo Ramos']",$,nan,$,3.52,$,https://letterboxd.com//film/the-brute/
Y Tu Mamá También,$,2001,$,Alfonso Cuarón,$,"['Gael García Bernal', 'Diego Luna', 'Maribel Verdú', 'Daniel Giménez Cacho', 'Diana Bracho', 'Verónica Langer', 'María Aura', 'Emilio Echevarría', 'Marta Aura', 'Silverio Palacios', 'Ana López Mercado', 'Andrés Almeida', 'Nathan Grinberg', 'Giselle Audirac', 'Arturo Ríos', 'Juan Carlos Remolina', 'Liboria Rodríguez', 'Mayra Sérbulo', 'Amaury Sérbulo', 'Andrea López', 'Jorge Vergara', 'Andrea López']",$,nan,$,4.11,$,https://letterboxd.com//film/y-tu-mama-tambien/
The Book of Stone,$,1969,$,Carlos Enrique Taboada,$,"['Marga López', 'Joaquín Cordero', 'Norma Lazareno', 'Aldo Monti', 'Lucy Buj', 'Rafael Llamas', 'Ada Carrasco', 'Lilia Castillo', 'Manuel Dondé', 'Jorge Mateos', 'Miguel Gómez Checa', 'Eduardo MacGregor', 'Jorge Pablo Carrillo']",$,nan,$,3.62,$,https://letterboxd.com//film/the-book-of-stone/
Que Viva Mexico!,$,1979,$,Sergei Eisenstein,$,"['Sergey Bondarchuk', 'Grigori Aleksandrov']",$,nan,$,3.86,$,https://letterboxd.com//film/que-viva-mexico/
Silent Light,$,2007,$,Carlos Reygadas,$,"['Cornelio Wall', 'Miriam Toews', 'Maria Pankratz', 'Peter Wall', 'Jacobo Klassen', 'Elizabeth Fehr']",$,nan,$,3.85,$,https://letterboxd.com//film/silent-light/
Shark Hunters,$,1963,$,Luis Alcoriza,$,"['Julio Aldama', 'Dacia González', 'Tito Junco', 'Amanda del Llano', 'Noé Murayama', 'Alfredo Varela', 'Eric del Castillo', 'Enrique Lucero', 'Aurora Clavel', 'Conchita Gentil Arcos', 'Mario Zebadúa', 'Amado Zumaya', 'Irma Serrano', 'Sadi Dupeyrón', 'Yolanda Ortiz']",$,nan,$,3.72,$,https://letterboxd.com//film/shark-hunters/
Tizoc,$,1956,$,Ismael Rodríguez,$,"['María Félix', 'Pedro Infante', 'Andrés Soler', 'Alicia del Lago', 'Eduardo Fajardo', 'Julio Aldama', 'Carlos Orellana', 'Miguel Arenas', 'Manuel Arvide', 'Guillermo Bravo Sosa', 'Polo Ramos', 'Leonor Gómez', 'Amado Zumaya', 'Manuel Trejo Morales']",$,nan,$,3.5,$,https://letterboxd.com//film/tizoc/
The Vampire,$,1957,$,Fernando Méndez,$,"['Abel Salazar', 'Ariadna Welter', 'Carmen Montejo', 'José Luis Jiménez', 'Mercedes Soler', 'Alicia Montoya', 'Germán Robles']",$,nan,$,3.52,$,https://letterboxd.com//film/the-vampire-1957/
The Hidden One,$,1956,$,Roberto Gavaldón,$,"['María Félix', 'Pedro Armendáriz', 'Andrés Soler', 'Arturo Martínez', 'Domingo Soler', 'Jorge Martínez de Hoyos', 'Carlos Agostí', 'Sara Guasch', 'Miguel Manzano', 'Carlos Riquelme', 'Eduardo Alcaraz', 'Rafael Alcayde', 'Manuel Dondé', 'Lupe Carriles']",$,nan,$,3.36,$,https://letterboxd.com//film/the-hidden-one/
On the Empty Balcony,$,1961,$,Jomí García Ascot,$,"['Alicia Bergua', 'Martín Bergua', 'María Luisa Elio', 'Belina García', 'Concha Genovés', 'Nuri Pereña']",$,nan,$,3.66,$,https://letterboxd.com//film/on-the-empty-balcony/
Angels and Cherubs,$,1972,$,Rafael Corkidi,$,"['Roberto Cañedo', 'Jorge Humberto Robles', 'Helena Rojo', 'Ana Luisa Peluffo', 'Cecilia Pezet', 'David Silva', 'Vicente Lara', 'Lea Corkidi', 'Pablo Corkidi', 'Coralito', 'Max Liszt', 'Arturo Fernández', 'Yolanda Casarin', 'Juan Gómez', 'Carlos Guisa Hohenstein', 'Rubens Medel', 'Jaime Stolar']",$,nan,$,3.4,$,https://letterboxd.com//film/angels-and-cherubs/
Every Madman to His Specialty,$,1939,$,Juan Bustillo Oro,$,"['Enrique Herrera', 'Joaquín Pardavé', 'Gloria Marín', 'Antonio R. Frausto', 'Alberto Martí', 'Natalia Ortiz', 'Eduardo Arozamena', 'Adela Jaloma', 'Francisco Jambrina', 'Alberto Galán', 'Wilfrido Moreno', 'Roberto Banquells', 'Victoria Argota', 'Elvira Gosti', 'Humberto Rodríguez']",$,nan,$,nan,$,https://letterboxd.com//film/every-madman-to-his-specialty/
One Day of Life,$,1950,$,Emilio Fernández,$,"['Columba Domínguez', 'Roberto Cañedo', 'Fernando Fernández', 'Rosaura Revueltas', 'Eduardo Arozamena', 'Julio Villarreal', 'Arturo Soto Rangel', 'José Torvay', 'Jaime Fernández', 'Agustín Fernández', 'Salvador Quiroz']",$,nan,$,3.61,$,https://letterboxd.com//film/one-day-of-life/
The Devil Is a Woman,$,1950,$,Tito Davison,$,"['María Félix', 'Víctor Junco', 'Crox Alvarado', 'José María Linares Rivas', 'Perla Aguiar', 'Dalia Íñiguez', 'Luis Beristáin', 'José Baviera', 'Beatriz Ramos', 'Salvador Quiroz', 'Alejandro Cobo', 'Juan Orraca', 'Isabel del Puerto', 'Carlos Múzquiz', 'Elodia Hernández', 'Gloria Mange', 'Pastora Soler', 'Julián de Meriche', 'Daniel Arroyo', 'Ethel Carrillo', 'Irma Dorantes', 'Lucrecia Muñoz', 'Fernando Casanova', 'Jorge Chesterking', 'Ramón Gay', 'Rubén Márquez', 'Manuel Trejo Morales', 'Alfredo Varela padre', 'Guillermo Álvarez Bianchi', 'Julio Daneri', 'Georgina González', 'Ignacio Peón', 'Rebeca Iturbide', 'Álvaro Matute', 'José Muñoz', 'Humberto Rodríguez', 'Pepe Ruiz Vélez', 'Hernán Vera', 'Armando Velasco', 'Nicolás Rodríguez']",$,nan,$,3.67,$,https://letterboxd.com//film/the-devil-is-a-woman-1950/
The Scapular,$,1968,$,Servando González,$,"['Enrique Lizalde', 'Ofelia Guilmáin', 'Enrique Aguilar', 'Carlos Cardán', 'Federico Falcón', 'Alicia Bonet', 'Eleazar García', 'Jorge Russek', 'Jorge Lavat', 'José Carlos Ruiz', 'Darío Vivián', 'Manuel Dondé', 'José Chávez']",$,nan,$,3.9,$,https://letterboxd.com//film/the-scapular/
Espaldas mojadas,$,1955,$,Alejandro Galindo,$,"['David Silva', 'Víctor Parra', 'Martha Valdés', 'Óscar Pulido', 'Pedro Vargas', 'Alicia Malvido', 'Eulalio González', 'Carolina Barret', 'Salvador Godínez', 'Lola Beltrán', 'Rogelio Fernández', 'Guillermo Álvarez Bianchi', 'José Elías Moreno', 'Jorge Valdés Gómez']",$,nan,$,3.46,$,https://letterboxd.com//film/espaldas-mojadas/
The Skeleton of Mrs. Morales,$,1960,$,Rogelio A. González,$,"['Arturo de Córdova', 'Amparo Rivelles', 'Guillermo Orea', 'Rosenda Monteros', 'Luis Aragón', 'Mercedes Pascual', 'Antonio Bravo', 'Angelines Fernández', 'Armando Arriola', 'Paz Villegas', 'Roberto Meyer', 'León Barroso', 'Pepita González', 'Elda Peralta', 'Manuel Alvarado', 'Humberto Dupeyrón', 'Jorge Mondragón', 'Mario Sevilla', 'Armando Gutiérrez']",$,nan,$,4.05,$,https://letterboxd.com//film/the-skeleton-of-mrs-morales/
The Man Without a Face,$,1950,$,Juan Bustillo Oro,$,"['Arturo de Córdova', 'Carmen Molina', 'Miguel Ángel Ferriz Sr.', 'Queta Lavat', 'Chela Campos', 'Fernando Galiana', 'Armando Sáenz', 'Ramón Sánchez', 'Kika Meyer', 'Wolf Ruvinskis', 'Julio Daneri', 'Matilde Palou', 'Josefina Burgos', 'Gregorio Acosta', 'Emilio Garibay', 'Juan Orraca']",$,nan,$,3.54,$,https://letterboxd.com//film/the-man-without-a-face-1950/
Janitzio,$,1935,$,Carlos Navarro,$,"['Emilio Fernández', 'María Teresa Orozco', 'Gilberto González']",$,nan,$,3.46,$,https://letterboxd.com//film/janitzio/
Benjamín's Wife,$,1991,$,Carlos Carrera,$,"['Malena Doria', 'Juan Carlos Colombo', 'Eduardo Palomo', 'Arcelia Ramírez', 'Eduardo López Rojas', 'Ana Bertha Espín', 'Farnesio de Bernal', 'Rubén Márquez', 'Enrique Gardiel', 'Luis Ignacio Erazo', 'María Elena García', 'Chispita Veracruzana', 'Vivian Cruz', 'Pueblo López Ibarra', 'José Luis Salazar']",$,nan,$,3.37,$,https://letterboxd.com//film/benjamins-wife/
Roots,$,1954,$,Benito Alazraki,$,"['Juan de la Cruz', 'Rafael Ramírez', 'Conchita Montes', 'Eduardo Urruchua', 'Olimpia Alazraki', 'Doctor González', 'Juan Hernández', 'Ángel Lara', 'Miguel Ángel Negrón', 'Antonia Hernández', 'Mario Herrera', 'Alicia del Lago', 'Carlos Robles Gil', 'Teódalo González', 'Laura Holt', 'Fernando Marcos', 'Juan Cano']",$,nan,$,3.59,$,https://letterboxd.com//film/roots-1954/
Redes,$,1936,$,"Fred Zinnemann, Emilio Gómez Muriel",$,"['Silvio Hernández', 'Antonio Lara', 'Miguel Figueroa', 'David Valle González', 'Rafael Hinojosa', 'Felipe Rojas']",$,nan,$,3.54,$,https://letterboxd.com//film/redes/
Rosauro Castro,$,1950,$,Roberto Gavaldón,$,"['Pedro Armendáriz', 'Carlos López Moctezuma', 'María Douglas', 'Carlos Navarro', 'Arturo Martínez', 'Mimí Derba', 'Enriqueta Reza', 'Rogelio Fernández', 'Isabel del Puerto', 'Conchita Gentil Arcos', 'Ignacio Villalbazo', 'Agustín Fernández', 'Salvador Godínez', 'Enrique del Castillo', 'José Escanero', 'Pascual García Peña', 'Ana María Hernández', 'Concepción Martínez', 'Chel López', 'José Muñoz', 'Humberto Rodríguez', 'Alicia Reyna', 'Joaquín Roche', 'Aurora Segura', 'Jorge Treviño', 'Hernán Vera']",$,nan,$,3.66,$,https://letterboxd.com//film/rosauro-castro/
The Young One,$,1960,$,Luis Buñuel,$,"['Zachary Scott', 'Bernie Hamilton', 'Key Meersman', 'Crahan Denton', 'Claudio Brook']",$,nan,$,3.62,$,https://letterboxd.com//film/the-young-one/
El Infierno,$,2010,$,Luis Estrada,$,"['Damián Alcázar', 'Joaquín Cosío', 'Ernesto Gómez Cruz', 'María Rojo', 'Elizabeth Cervantes', 'Jorge Zárate', 'Salvador Sánchez', 'Daniel Giménez Cacho', 'Angelina Peláez', 'Kristyan Ferrer', 'Dagoberto Gama', 'Mauricio Isaac', 'Alejandro Calva', 'Emilio Guerrero', 'Silverio Palacios', 'Mario Almada', 'Isela Vega', 'Daniel Martínez', 'Alfonso Figueroa', 'José Concepción Macías', 'José Sefami', 'Gerardo Taracena', 'Carlos Cobos', 'Noé Hernández', 'Zaide Silvia Gutiérrez', 'Tony Dalton', 'Héctor Jiménez', 'Gabino Rodríguez', 'Fermín Martínez', 'Ariel Galvan', 'Álex Perea', 'Hector Kotsifakis', 'Flor Eduarda Gurrola', 'Andrés Márquez', 'Tenoch Huerta Mejía']",$,nan,$,4.07,$,https://letterboxd.com//film/el-infierno/
Almas rebeldes,$,1937,$,Alejandro Galindo,$,"['Raúl de Anda', 'Nancy Torres', 'Arturo Manrique', 'Emilio Fernández', 'Gilberto González', 'Jorge Treviño', 'Pedro Galindo', 'Víctor Manuel Mendoza', 'Eduardo Arozamena', 'Alfonso Bedoya']",$,nan,$,nan,$,https://letterboxd.com//film/almas-rebeldes/
Amores Perros,$,2000,$,Alejandro González Iñárritu,$,"['Gael García Bernal', 'Vanessa Bauche', 'Goya Toledo', 'Álvaro Guerrero', 'Emilio Echevarría', 'Jorge Salinas', 'Rodrigo Murray', 'Humberto Busto', 'Gerardo Campbell', 'Rosa María Bianchi', 'Dunia Saldívar', 'Adriana Barraza', 'José Sefami', 'Lourdes Echevarría', 'Marco Pérez', 'Laura Almela', 'Gustavo Sánchez Parra', 'Dagoberto Gama', 'Rodrigo Ostap', 'Patricio Castillo', 'Roberto Medina', 'Carlos Samperio', 'Mauricio Martínez', 'Ricardo Dalmacci', 'Gustavo Muñoz']",$,nan,$,4.08,$,https://letterboxd.com//film/amores-perros/
The Important Man,$,1961,$,Ismael Rodríguez,$,"['Toshirō Mifune', 'Columba Domínguez', 'Flor Silvestre', 'Pepe Romay', 'Titina Romay', 'Amado Zumaya', 'José Chávez', 'Luis Aragón', 'Juan Carlos Pulido', 'Magda Monzón', 'Jaime Jiménez Pons', 'David Reynoso', 'Eduardo Fajardo', 'Antonio Aguilar']",$,nan,$,3.83,$,https://letterboxd.com//film/the-important-man/
Anticlimax,$,1969,$,Gelsen Gas,$,"['Mauricio Davison', 'Tina French', 'Graciela Goldsmith', 'Leopoldo Ayala', 'Sergio Contreras', 'Sergio Guzik', 'Tamara Garina', 'Antonio Zepeda', 'Alejandro Jodorowsky']",$,nan,$,nan,$,https://letterboxd.com//film/anticlimax/
The One Who Came from Heaven,$,1975,$,Rafael Corkidi,$,"['Ernesto Gómez Cruz', 'Jorge Humberto Robles', 'Aurora Clavel', 'Patricia Luke', 'Susan Von Polgar', 'María de la Luz Zendejas']",$,nan,$,nan,$,https://letterboxd.com//film/the-one-who-came-from-heaven/
Under California: The Limit of Time,$,1998,$,Carlos Bolado,$,"['Jesús Ochoa', 'Fernando Torre Laphan', 'Claudette Maillé', 'Damián Alcázar', 'Gabriel Retes']",$,nan,$,3.54,$,https://letterboxd.com//film/under-california-the-limit-of-time/
The Barracks,$,1945,$,Roberto Gavaldón,$,"['Domingo Soler', 'Anita Blanch', 'Manolo Fábregas', 'José Baviera', 'Luana Alcañiz', 'Amparo Morillo', 'Narciso Busquets', 'Manuel Noriega', 'Rafael Icardo', 'José Morcillo', 'Conchita Carracedo', 'Joaquín Roche hijo', 'Daniel Pastor', 'David Behar', 'Carlos Villarías', 'Marichu Labra']",$,nan,$,3.63,$,https://letterboxd.com//film/the-barracks-1945/
Midaq Alley,$,1995,$,Jorge Fons,$,"['Ernesto Gómez Cruz', 'María Rojo', 'Salma Hayek', 'Bruno Bichir', 'Delia Casanova', 'Margarita Sanz', 'Claudio Obregón', 'Juan Manuel Bernal', 'Abel Woolrich', 'Luis Felipe Tovar', 'Daniel Giménez Cacho', 'Gina Morett', 'Óscar Yoldi', 'Esteban Soberanes', 'Eugenia Leñero', 'Tiaré Scanda', 'Álvaro Carcaño', 'Fernando García Ortega', 'Alfonso Bravo', 'Jesús Ochoa', 'Lucía Álvarez', 'Guillermo Ayala', 'Anna Ciocchetti', 'Claudia Goytia', 'Daniel Birman Ripstein', 'Veronica Falcón']",$,nan,$,3.74,$,https://letterboxd.com//film/midaq-alley/
Castle of Purity,$,1973,$,Arturo Ripstein,$,"['Claudio Brook', 'Rita Macedo', 'Arturo Beristáin', 'Diana Bracho', 'Gladys Bermejo', 'David Silva', 'María Rojo', 'María Barber', 'Mario Castillón Bracho', 'Andrea del Llano', 'Alejandra Jiménez', 'Emma Roldán', 'Roberto Jiménez', 'Osami Kawano', 'Cecilia Leger', 'Inés Murillo', 'María Guadalupe Delgado']",$,nan,$,3.95,$,https://letterboxd.com//film/castle-of-purity/
Like Water for Chocolate,$,1992,$,Alfonso Arau,$,"['Marco Leonardi', 'Lumi Cavazos', 'Regina Torné', 'Ada Carrasco', 'Mario Iván Martínez', 'Claudette Maillé', 'Yareli Arizmendi', 'Joaquín Garrido', 'Pilar Aranda', 'Rodolfo Arias', 'Margarita Isabel', 'Farnesio de Bernal', 'Sandra Arau', 'Andrés García Jr.', 'Arcelia Ramírez']",$,nan,$,3.43,$,https://letterboxd.com//film/like-water-for-chocolate/
Two Monks,$,1934,$,Juan Bustillo Oro,$,"['Víctor Urruchúa', 'Carlos Villatoro', 'Magda Haller', 'Beltrán de Heredia', 'Emma Roldán', 'Alberto Miquel', 'Manuel Noriega', 'Manuel Bernaldez', 'José Cortés', 'Conchita Gentil Arcos', 'Hugo Taboada', 'Sofía Haller']",$,nan,$,3.61,$,https://letterboxd.com//film/two-monks/
There Are No Thieves in This Village,$,1965,$,Alberto Isaac,$,"['Julián Pastor', 'Rocío Sagaón', 'Graciela Enríquez', 'Luis Buñuel', 'Alfonso Arau', 'Juan Rulfo', 'Leonora Carrington', 'Carlos Monsiváis', 'Alberto Isaac', 'Gabriel García Márquez', 'Abel Quezada', 'Mario Castillón Bracho', 'María Luisa Mendoza', 'Arturo Ripstein', 'Elda Peralta', 'Emilio García Riera']",$,nan,$,3.41,$,https://letterboxd.com//film/there-are-no-thieves-in-this-village/
School for Tramps,$,1955,$,Rogelio A. González,$,"['Pedro Infante', 'Miroslava', 'Blanca de Castejón', 'Óscar Pulido', 'Fernando Casanova', 'Anabel Gutiérrez', 'Liliana Durán', 'Eduardo Alcaraz', 'Dolores Camarillo', 'Óscar Ortiz de Pinedo', 'Armando Acosta', 'Rafael Estrada', 'Carl Hillos', 'Elvira Lodi', 'José Muñoz', 'Rubén Márquez', 'Carlos Robles Gil', 'Ramón Valdés', 'Aurora Walker', 'Rogelio Fernández', 'Mariachi Vargas']",$,nan,$,3.8,$,https://letterboxd.com//film/school-for-tramps/
A Family Like Many Others,$,1949,$,Alejandro Galindo,$,"['Fernando Soler', 'David Silva', 'Martha Roth', 'Eugenia Galindo', 'Felipe de Alba', 'Isabel del Puerto', 'Alma Delia Fuentes', 'Carlos Riquelme', 'Enriqueta Reza', 'Nora Veryán', 'Manuel de la Vega', 'Daniel Arroyo', 'Conchita Gentil Arcos', 'María Gentil Arcos', 'Velia Lupercio', 'Concepción Martínez', 'Ignacio Peón', 'Joaquín Roche', 'Maruja Grifell', 'Jorge Martínez de Hoyos', 'Álvaro Matute']",$,nan,$,3.91,$,https://letterboxd.com//film/a-family-like-many-others/
The Poulterer Hawk,$,1951,$,Rogelio A. González,$,"['Pedro Infante', 'Antonio Badú', 'Lilia Prado', 'Ana María Villaseñor', 'Armando Arriola', 'Facundo Rivero']",$,nan,$,3.53,$,https://letterboxd.com//film/the-poulterer-hawk/
Even the Wind Is Afraid,$,1968,$,Carlos Enrique Taboada,$,"['Marga López', 'Maricruz Olivier', 'Alicia Bonet', 'Norma Lazareno', 'Renata Seydel', 'Elizabeth Dupeyrón', 'Rita Sabre Marroquin', 'Irma Castillon', 'Rafael Llamas', 'Saidi Dupeyron', 'Pamela Susan Hall', 'Enrique García Álvarez', 'Lourdes Baledon']",$,nan,$,3.66,$,https://letterboxd.com//film/even-the-wind-is-afraid/
The Underdogs,$,1940,$,Chano Urueta,$,"['Isabela Corona', 'Emilio Fernández', 'Miguel Ángel Ferriz Sr.', 'Domingo Soler', 'Esther Fernández', 'Carlos López Moctezuma', 'Beatriz Ramos', 'Alfredo del Diestro', 'Emma Roldán', 'Miguel Inclán', 'Eduardo Arozamena', 'Alfonso Bedoya', 'Raúl de Anda', 'Ernesto Cortázar', 'Max Langler', 'Pedro Galindo']",$,nan,$,3.51,$,https://letterboxd.com//film/the-underdogs-1940/
Death in the Garden,$,1956,$,Luis Buñuel,$,"['Simone Signoret', 'Charles Vanel', 'Georges Marchal', 'Michel Piccoli', 'Tito Junco', 'Raúl Ramírez', 'Luis Aceves Castañeda', 'Jorge Martínez de Hoyos', ""Alberto Pedret 'Atabar'"", 'Michèle Girardon', 'José Chávez', 'Federico Curiel', 'Alicia del Lago', 'Agustín Fernández', 'Guillermo Hernández', 'Chel López', 'Manuel Dondé', 'Enedina Díaz de León', 'Leonor Gómez', 'José Muñoz', 'Francisco Reiguera']",$,nan,$,3.33,$,https://letterboxd.com//film/death-in-the-garden/
Death in Cold Blood,$,1978,$,Gilberto Gazcón,$,"['Valentín Trujillo', 'David Reynoso', 'Patricia Rivera', 'Pedro Infante Jr.', 'Julio Aldama', 'Silvia Manríquez', 'Grace Renat', 'Carlos López Moctezuma', ""Carlos Bravo y Fernández 'Carlhillos'"", 'Carlos Bravo', 'Jesús Colín', 'Eduardo Domínguez Aragonés', 'Humberto Elizondo', 'José Luis Fernández', 'María Montaño']",$,nan,$,nan,$,https://letterboxd.com//film/death-in-cold-blood/
We the Poor,$,1948,$,Ismael Rodríguez,$,"['Pedro Infante', 'Blanca Estela Pavón', 'Evita Muñoz', 'Carmen Montejo', 'Miguel Inclán', 'Rafael Alcayde', 'Katy Jurado', 'María Gentil Arcos', 'Delia Magaña', 'Amelia Wilhelmy', 'Pedro de Urdimalas', 'Lidia Franco', 'Jorge Arriaga', 'Abel Cureño', 'Jesús García', 'Conchita Gentil Arcos', 'Julio Ahuet', 'Jaime Jiménez Pons', 'Salvador Quiroz']",$,nan,$,3.71,$,https://letterboxd.com//film/we-the-poor/
Rebellion of the Hanged,$,1954,$,"Emilio Fernández, Alfredo B. Crevenna",$,"['Pedro Armendáriz', 'Ariadna Welter', 'Víctor Junco', 'Carlos López Moctezuma', 'Amanda del Llano', 'Jaime Fernández', 'Luis Aceves Castañeda', 'Miguel Ángel Ferriz Sr.', 'Álvaro Matute', 'Tito Junco', 'Agustín Fernández', 'Carlos Riquelme', 'Ramiro Orci', 'Rogelio Fernández', 'Guillermo Álvarez Bianchi', 'Eduardo Alcaraz', 'Francisco Reiguera', 'Margarito Luna', ""Ismael Pérez 'Poncianito'"", 'Roberto Contreras', 'Bruno Márquez', 'Salvador Terroba', 'Emilio Garibay']",$,nan,$,3.58,$,https://letterboxd.com//film/rebellion-of-the-hanged/
Soledad's Shawl,$,1952,$,Roberto Gavaldón,$,"['Arturo de Córdova', 'Pedro Armendáriz', 'Estela Inda', 'Domingo Soler', 'Carlos López Moctezuma', 'Jaime Fernández', 'Gilberto González', 'Francisco Jambrina', 'Hernán Vera', 'Rogelio Fernández', 'José Baviera', 'José María Linares Rivas', 'Manuel Arvide', 'Juan Orraca', 'Lupe Carriles', 'Joaquín Roche', 'Felipe de Flores', 'Rosaura Revueltas', 'Mario Humberto Jiménez Pons', 'Guillermo Calles', 'Enrique Carrillo', 'Magdalena Estrada', 'Emilio Garibay', 'Velia Lupercio', 'José Muñoz', 'Lucrecia Muñoz', 'Ignacio Peón']",$,nan,$,3.69,$,https://letterboxd.com//film/soledads-shawl/
The Net,$,1953,$,Emilio Fernández,$,"['Rossana Podestà', 'Crox Alvarado', 'Armando Silvestre', 'Guillermo Cramer', 'Carlos Riquelme', 'Margarito Luna', 'Antonio Bribiesca', 'Emilio Garibay', ""Manuel Vergara 'Manver'"", 'Armando Velasco', 'Lilia Fresno']",$,nan,$,3.65,$,https://letterboxd.com//film/the-net-1953-1/
Santa,$,1932,$,Antonio Moreno,$,"['Lupita Tovar', 'Carlos Orellana', 'Juan José Martínez Casado', 'Donald Reed', 'Antonio R. Frausto', 'Mimí Derba', 'Rosita Arriaga', 'Joaquín Busquets', 'Feliciano Rueda', 'Jorge Peón', 'Alberto Martí', 'Ricardo Carti', 'Sofía Álvarez', 'Rosa Castro', 'Nena Betancourt', 'Jorge Marrón', 'Carlos Bocanegra', 'Fernando A. Rivero', 'Lupita Gallardo', 'Ismael Rodríguez', 'Raúl de Anda', 'Parkey Hussian', 'Cube Bonifant']",$,nan,$,3.13,$,https://letterboxd.com//film/santa/
