Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Kings of the Road,$,1976,$,Wim Wenders,$,"['Rüdiger Vogler', 'Hanns Zischler', 'Lisa Kreuzer', 'Rudolf Schündler', 'Marquard Bohm', 'Hans Dieter Trayer', 'Franziska Stömmer', 'Patric Kreuzer', 'Wim Wenders', 'Peter Kaiser', 'Michael Wiedemann']",$,nan,$,3.97,$,https://letterboxd.com//film/kings-of-the-road/
The Doll,$,1919,$,Ernst Lubitsch,$,"['Ossi Oswalda', 'Hermann Thimig', 'Victor Janson', 'Josefine Dora', 'Marga Köhler', 'Max Kronert', 'Gerhard Ritterband', 'Jakob Tiedtke', 'Paul Morgan']",$,nan,$,3.76,$,https://letterboxd.com//film/the-doll/
The American Friend,$,1977,$,Wim Wenders,$,"['Dennis Hopper', 'Bruno Ganz', 'Lisa Kreuzer', 'Gérard Blain', 'Nicholas Ray', 'Samuel Fuller', 'Peter Lilienthal', 'Daniel Schmid', 'Sandy Whitelaw', 'Jean Eustache', 'Lou Castel', 'Andreas Dedecke', 'David Blue', 'Rudolf Schündler', 'Gerty Molzen', 'Heinz Joachim Klein', 'Satya De La Manitou', 'Axel Schiessler', 'Adolf Hansen', 'Rosemarie Heinikel', 'Stefan Lennert', 'Heinrich Marmann', 'Enzo Robutti', 'Wim Wenders']",$,nan,$,3.94,$,https://letterboxd.com//film/the-american-friend/
Gigantic,$,1999,$,Sebastian Schipper,$,"['Frank Giering', 'Florian Lukas', 'Antoine Monot Jr.', 'Julia Hummer', 'Jochen Nickel', 'Albert Kitzl', 'Hannes Hellmann', 'Gustav-Peter Wöhler', 'Peter Franke', 'Guido A. Schick', 'Silvana Bosi', 'Johannes Silberschneider', 'Barbara de Koy', 'Michael Sideris', 'Sven Pippig', 'Alfons-Andreas Lütje', 'Joshua Peters', 'Andreas Schröders', 'Richard Beek', 'Martin Pawlowsky', 'Ina Holst', 'Anna von Krosigk', 'Jessica Persson', 'Joel Mouton', 'Jannik Mouton', 'Sabrina Brumm', 'Marcnesium', 'Stein', 'Speedy', 'Faust', 'Christian Ostertag', 'Mirko Hufari', 'Michael Sander', 'Theodor Lewin', 'Emil Senioch', 'Sascha Imbusch', 'Jona Sadhana Stümpfnagel', 'Bola Adebesi']",$,nan,$,3.88,$,https://letterboxd.com//film/gigantic-1999/
Spies,$,1928,$,Fritz Lang,$,"['Rudolf Klein-Rogge', 'Gerda Maurus', 'Lien Deyers', 'Louis Ralph', 'Willy Fritsch', 'Paul Hörbiger', 'Fritz Rasp', 'Craighall Sherry', 'Hertha von Walther', 'Lupu Pick']",$,nan,$,3.77,$,https://letterboxd.com//film/spies/
Fata Morgana,$,1971,$,Werner Herzog,$,"['Wolfgang Bächler', 'Manfred Eigendorf', 'Lotte Eisner', 'Günther W. Welpert', 'Wolfgang von Ungern-Sternberg', 'James William Gledhill', 'Eugen des Montagnes']",$,nan,$,3.41,$,https://letterboxd.com//film/fata-morgana/
The Tin Drum,$,1979,$,Volker Schlöndorff,$,"['Mario Adorf', 'Angela Winkler', 'David Bennent', 'Katharina Thalbach', 'Daniel Olbrychski', 'Tina Engel', 'Berta Drews', 'Roland Teubner', 'Tadeusz Kunikowski', 'Andréa Ferréol', 'Heinz Bennent', 'Ilse Pagé', 'Werner Rehm', 'Käte Jaenicke', 'Otto Sander', 'Charles Aznavour', 'Fritz Hakl', 'Mariella Oliveri', 'Ernst Jacobi', 'Henning Schlüter']",$,nan,$,3.64,$,https://letterboxd.com//film/the-tin-drum/
Chinese Roulette,$,1976,$,Rainer Werner Fassbinder,$,"['Anna Karina', 'Margit Carstensen', 'Brigitte Mira', 'Ulli Lommel', 'Alexander Allerson', 'Volker Spengler', 'Macha Méril', 'Andrea Schober', 'Armin Meier']",$,nan,$,3.71,$,https://letterboxd.com//film/chinese-roulette/
Great Freedom No. 7,$,1944,$,Helmut Käutner,$,"['Hans Albers', 'Ilse Werner', 'Hans Söhnker', 'Hilde Hildebrand', 'Gustav Knuth', 'Günther Lüders', 'Ilse Fürstenberg', 'Helmut Käutner', 'Ethel Reschke', 'Maria Besendahl', 'Rudolf Koch-Riehl']",$,nan,$,3.81,$,https://letterboxd.com//film/great-freedom-no-7/
Raid in St. Pauli,$,1932,$,Werner Hochbaum,$,"['Gina Falckenberg', 'Friedrich Gnaß', 'Wolfgang Zilzer', 'Charly Wittong', 'Max Zilzer', 'Ernst Busch', 'Kurt Appel', 'Käte Hüter', 'Friedrich Rittmeyer']",$,nan,$,3.49,$,https://letterboxd.com//film/raid-in-st-pauli/
Tartuffe,$,1926,$,F. W. Murnau,$,"['Emil Jannings', 'Werner Krauß', 'Lil Dagover', 'Hermann Picha', 'Rosa Valetti', 'André Mattoni', 'Lucie Höflich', 'Camilla Horn']",$,nan,$,3.55,$,https://letterboxd.com//film/tartuffe/
Germany Year Zero,$,1948,$,Roberto Rossellini,$,"['Edmund Moeschke', 'Ernst Pittschau', 'Ingetraud Hinze', 'Franz-Otto Krüger', 'Erich Gühne', 'Heidi Blänkner', 'Jo Herbst', 'Barbara Hintz', 'Karl Krüger', 'Alexandra Manys', 'Christl Merker', 'Gaby Raak', 'Inge Rocklitz', 'Hans Sangen', 'Babsi Schultz-Reckewell', 'Franz von Treuberg']",$,nan,$,3.95,$,https://letterboxd.com//film/germany-year-zero/
Ferryman Maria,$,1936,$,Frank Wisbar,$,"['Sybille Schmitz', 'Aribert Mog', 'Carl de Vogt', 'Peter Voß', 'Gerhard Bienert', 'Eduard Wenck', 'Karl Platen', 'Ernst Stimmel', 'Mimi Thoma']",$,nan,$,3.45,$,https://letterboxd.com//film/ferryman-maria/
"The 1,000 Eyes of Dr. Mabuse",$,1960,$,Fritz Lang,$,"['Peter van Eyck', 'Gert Fröbe', 'Wolfgang Preiss', 'Dawn Addams', 'Werner Peters', 'Andrea Checchi', 'Howard Vernon', 'David Cameron', 'Christiane Maybach', 'Dieter Hallervorden', 'Bruno W. Pantel', 'Wolfgang Völz', 'Albert Bessler', 'Marielouise Nagel', 'Reinhard Kolldehoff', 'Nico Pepe', 'Jean-Jacques Delbo', 'Linda Sini', 'Renate Küster', 'Rolf Weih', 'Rolf Möbius', 'Maria Milde', 'Werner Buttler', 'Hans W. Hamacher', 'Egon Vogel']",$,nan,$,3.56,$,https://letterboxd.com//film/the-1000-eyes-of-dr-mabuse/
Asphalt,$,1929,$,Joe May,$,"['Albert Steinrück', 'Else Heller', 'Gustav Fröhlich', 'Betty Amann', 'Hans Adalbert Schlettow', 'Hans Albers', 'Rosa Valetti', 'Paul Hörbiger', 'Arthur Duarte', 'Trude Lieske']",$,nan,$,3.52,$,https://letterboxd.com//film/asphalt/
Antigone,$,1992,$,"Jean-Marie Straub, Danièle Huillet",$,"['Astrid Ofner', 'Ursula Ofner', 'Werner Rehm', 'Hans Diehl', 'Kurt Radeke', 'Michael Maassen', 'Rainer Philippi', 'Lars Studer', 'Stephan Wolf-Schönburg', 'Albert Hetterle', 'Libgart Schwarz', 'Mario di Mattia']",$,nan,$,3.73,$,https://letterboxd.com//film/antigone-1992/
Fox and His Friends,$,1975,$,Rainer Werner Fassbinder,$,"['Peter Chatel', 'Rainer Werner Fassbinder', 'Karlheinz Böhm', 'Adrian Hoven', 'Christiane Maybach', 'Harry Baer', 'Hans Zander', 'Kurt Raab', 'Rudolf Lenz', 'Karl Scheydt', 'Peter Kern', 'Karl-Heinz Staudenmeyer', 'Walter Sedlmayr', 'Bruce Low', 'Marquard Bohm', 'Brigitte Mira', 'Evelyn Künneke', 'Barbara Valentin', 'Elma Karlowa', 'Ingrid Caven', 'Lilo Pempeit', 'Ulla Jacobsson', 'Hark Bohm', 'Katherina Buchhammer', 'El Hedi ben Salem', 'Irm Hermann', 'Dietrich Kerky', 'Ursula Strätz']",$,nan,$,4.0,$,https://letterboxd.com//film/fox-and-his-friends/
The Blue Light,$,1932,$,"Leni Riefenstahl, Béla Balázs",$,"['Leni Riefenstahl', 'Mathias Wieman', 'Beni Führer', 'Max Holzboer', 'Martha Mair', 'Franz Maldacea']",$,nan,$,3.31,$,https://letterboxd.com//film/the-blue-light-1932/
Mädchen in Uniform,$,1931,$,"Carl Froelich, Leontine Sagan",$,"['Emilia Unda', 'Dorothea Wieck', 'Hedwig Schlichter', 'Hertha Thiele', 'Ellen Schwanneke', 'Annemarie von Rochhausen', 'Erika Biebrach', 'Lene Berdolt', 'Margory Bodker', 'Gertrud de Lalsky', 'Else Ehser', 'Marte Hein', 'Miriam Lehmann-Haupt', 'Erika Mann', 'Barbara Pirk', 'Ethel Reschke', 'Lisi Scheerbach', 'Doris Thalmer', 'Ilse Vigdor', 'Ilse Winter', 'Charlotte Witthauer']",$,nan,$,3.85,$,https://letterboxd.com//film/madchen-in-uniform/
Sky Without Stars,$,1955,$,Helmut Käutner,$,"['Eva Kotthaus', 'Erik Schumann', 'Rainer Stang', 'Erich Ponto', 'Lucie Höflich', 'Georg Thomalla', 'Gustav Knuth', 'Camilla Spira', 'Siegfried Lowitz', 'Horst Buchholz', 'Wolfgang Neuss', 'Paul Bildt', 'Joseph Offenbach', 'Pinkas Braun', 'Edith Hancke', 'Lina Carstens', 'Otto Wernicke', 'Beppo Schwaiger']",$,nan,$,3.61,$,https://letterboxd.com//film/sky-without-stars/
The Indian Tomb,$,1959,$,Fritz Lang,$,"['Debra Paget', 'Paul Hubschmid', 'Walther Reyer', 'Claus Holm', 'Luciana Paluzzi', 'Sabine Bethmann', 'René Deltgen', 'Jochen Brockmann', 'Valéry Inkijinoff', 'Richard Lauffen', 'Jochen Blume', 'Helmut Hildebrand', 'Friedrich Schoenfelder', 'Guido Celano', 'Victor Francen', 'Willy Friedrichs', 'Panos Papadopulos', 'Angela Portaluri']",$,nan,$,3.48,$,https://letterboxd.com//film/the-indian-tomb-1959/
La Soufrière,$,1977,$,Werner Herzog,$,"['Werner Herzog', 'Edward Lachman', 'Jörg Schmidt-Reitwein']",$,nan,$,3.86,$,https://letterboxd.com//film/la-soufriere/
The Lost Honor of Katharina Blum,$,1975,$,"Volker Schlöndorff, Margarethe von Trotta",$,"['Angela Winkler', 'Mario Adorf', 'Dieter Laser', 'Jürgen Prochnow', 'Heinz Bennent', 'Hannelore Hoger', 'Rolf Becker', 'Harald Kuhlmann', 'Herbert Fux', 'Regine Lutz', 'Werner Eichhorn', 'Karl-Heinz Vosgerau', 'Angelika Hillebrecht', 'Horatius Häberle', 'Achim Strietzel', 'Peter Franke', 'Walter Gontermann', 'Henry van Lyck', 'Bernd Nesselhut', 'Josephine Gierens', 'Stephanie Thoennessen', 'Hildegard Linden', 'Hildegard Linden', 'Olivia Wredenhage']",$,nan,$,3.61,$,https://letterboxd.com//film/the-lost-honor-of-katharina-blum/
"I by Day, You by Night",$,1932,$,Ludwig Berger,$,"['Käthe von Nagy', 'Willy Fritsch', 'Julius Falkenstein', 'Elisabeth Lennartz', 'Albert Lieven', 'Friedrich Gnaß', 'Anton Pointner', 'Eugen Rex', 'Ida Wüst', 'Rudolf Platte', 'Lydia Potechina', 'Amanda Lindner', 'Ursula van Diemen', 'Walther Ludwig', 'Carl Merznicht', 'Trude Lieske', 'Gerhard Bienert', 'Karl Hellmer', 'Werner Hollmann', 'Werner Pledath', 'Leo Monosson']",$,nan,$,3.65,$,https://letterboxd.com//film/i-by-day-you-by-night/
The Death of Empedocles,$,1987,$,"Jean-Marie Straub, Danièle Huillet",$,"['Andreas von Rauch', 'Vladimir Baratta', 'Martina Baratta', 'Ute Cremer', 'Howard Vernon', 'William Berger', 'Federico Hecker', 'Peter Boom', 'Giorgio Baratta', 'Georg Brintrup', 'Achille Brugnini', 'Manfred Esser', 'Hans Peter Kammerer']",$,nan,$,3.85,$,https://letterboxd.com//film/the-death-of-empedocles/
Woman in the Moon,$,1929,$,Fritz Lang,$,"['Willy Fritsch', 'Gerda Maurus', 'Klaus Pohl', 'Fritz Rasp', 'Gustav von Wangenheim', 'Tilla Durieux', 'Margarete Kupfer', 'Alexa von Porembsky', 'Gerhard Dammann', 'Heinrich Gotho', 'Alfred Loretto', 'Gustl Gstettenbaur']",$,nan,$,3.64,$,https://letterboxd.com//film/woman-in-the-moon/
Phoenix,$,2014,$,Christian Petzold,$,"['Nina Hoss', 'Ronald Zehrfeld', 'Nina Kunzendorf', 'Trystan Pütter', 'Michael Maertens', 'Imogen Kogge', 'Felix Römer', 'Uwe Preuss', 'Valerie Koch', 'Eva Bay', 'Jeff Burrell', 'Nikola Kastner', 'Max Hopp', 'Megan Gay', 'Kirsten Block', 'Frank Seppeler', 'Daniela Holtz', 'Kathrin Wehlisch', 'Michael Wenninger', 'Claudia Geisler-Bading', 'Tim Lorenz', 'Paul Kleber', 'Ralf Denker', 'Valentin Gregor', 'Stefan Will', 'Sofia Exss']",$,nan,$,3.88,$,https://letterboxd.com//film/phoenix-2014/
Martha,$,1974,$,Rainer Werner Fassbinder,$,"['Margit Carstensen', 'Karlheinz Böhm', 'Barbara Valentin', 'Peter Chatel', 'Gisela Fackeldey', 'Adrian Hoven', 'Ortrud Beginnen', 'Wolfgang Schenck', 'Günter Lamprecht', 'El Hedi ben Salem', 'Rudolf Lenz', 'Kurt Raab', 'Elma Karlowa', 'Heide Simon', 'Lilo Pempeit', 'Ingrid Caven', 'Michael Ballhaus', 'Peter Berling', 'Rudolf Waldemar Brem', 'Karl Scheydt', 'Herbert Steinmetz']",$,nan,$,3.94,$,https://letterboxd.com//film/martha-1974/
Berlin Alexanderplatz,$,1980,$,Rainer Werner Fassbinder,$,"['Günter Lamprecht', 'Hanna Schygulla', 'Barbara Sukowa', 'Gottfried John', 'Franz Buchrieser', 'Ivan Desny', 'Barbara Valentin', 'Brigitte Mira', 'Günther Kaufmann', 'Vitus Zeplichal', 'Claus Holm']",$,nan,$,4.27,$,https://letterboxd.com//film/berlin-alexanderplatz/
The Goalie's Anxiety at the Penalty Kick,$,1972,$,Wim Wenders,$,"['Arthur Brauss', 'Kai Fischer', 'Erika Pluhar', 'Bert Fortell', 'Libgart Schwarz', 'Marie Bardischewski', 'Michael Toost', 'Edda Köchl', 'Rosl Dorena', 'Wim Wenders', 'Rüdiger Vogler']",$,nan,$,3.35,$,https://letterboxd.com//film/the-goalies-anxiety-at-the-penalty-kick/
We Make Music,$,1942,$,Helmut Käutner,$,"['Ilse Werner', 'Viktor de Kowa', 'Georg Thomalla', 'Grethe Weiser', 'Wilhelm Bendow', 'Kurt Seifert', 'Edith Oss', 'Rolf Weih', 'Victor Janson', 'Ilse Buhl', 'Lotte Werkmeister', 'Karl Hannemann', 'Ewald Wenck', 'Klaus Pohl']",$,nan,$,3.73,$,https://letterboxd.com//film/we-make-music/
The Rabbit Is Me,$,1965,$,Kurt Maetzig,$,"['Angelika Waller', 'Alfred Müller', 'Ilse Voigt', 'Wolfgang Winkler', 'Carmen-Maja Antoni', 'Irma Münch', 'Maria Besendahl', 'Rudolf Ulrich', 'Helmut Schellhardt', 'Willi Schrade', 'Willi Narloch', 'Annemarie Esper', 'Peter Borgelt', 'Christoph Engel', 'Hans Hardt-Hardtloff', 'Walter Jupé', 'Rosemarie Herzog', 'Werner Wieland', 'Günter Drescher', 'Ursula Schön', 'Hans Klering', 'Walter Lendrich', 'Dieter Wien', 'Hans Sievers', 'Bernd Bartoczewski', 'Renate Pohl', 'Else Wolz', 'Günther Polensen', 'Frank Michelis', 'Fred Ludwig', 'Erhard Köster', 'Walter E. Fuß', 'Anneliese Grummt', 'Ruth Kommerell', 'Roland Kuchenbuch', 'Armin Mechsner', 'Rolf Mey-Dahl', 'Rita Hempel', 'Harkishan Singh', 'Harald Moszdorf', 'Gustav Stähnisch']",$,nan,$,3.57,$,https://letterboxd.com//film/the-rabbit-is-me/
Variety,$,1925,$,E.A. Dupont,$,"['Emil Jannings', 'Maly Delschaft', 'Lya De Putti', 'Warwick Ward', 'Alice Hechy', 'Georg John', 'Kurt Gerron', 'Paul Rehkopf', 'Charles Lincoln', 'Georg Baselt', 'Trude Hesterberg', 'Werner Krauß', 'Etelka Maquita', 'Enrico Rastelli']",$,nan,$,3.74,$,https://letterboxd.com//film/variety-1925/
Effi Briest,$,1974,$,Rainer Werner Fassbinder,$,"['Hanna Schygulla', 'Wolfgang Schenck', 'Ulli Lommel', 'Lilo Pempeit', 'Herbert Steinmetz', 'Ursula Strätz', 'Irm Hermann', 'Karlheinz Böhm', 'Hark Bohm', 'Karl Scheydt', 'Barbara Lass', 'Rudolf Lenz', 'Andrea Schober', 'Theo Tecklenburg', 'Eva Mattes', 'An Dorthe Braker', 'Peter Gauhe', 'Barbara Valentin', 'Rainer Werner Fassbinder']",$,nan,$,3.49,$,https://letterboxd.com//film/effi-briest/
Tuvalu,$,1999,$,Veit Helmer,$,"['Denis Lavant', 'Philippe Clay', 'Terrence Gillespie', 'E.J. Callahan', 'Djoko Rosic', 'Cătălina Murgea', 'Todor Georgiev', 'Chulpan Khamatova', 'Zlatina Todeva', 'Georgi Kishkilov', 'Krikor Hugasjan', 'Yuli Toshev', 'Yordan Bikov', 'Lyubomir Farkov', 'Asen Kisimov', 'Valcho Kamarashev', 'Dimitr Marin', 'Dobrin Dosev', 'Teodor Elmazov', 'Naicho Petrov', 'Sotir Maynolovski', 'Angel Nikolov', 'Nikola Rudarov', 'Petar Dimov', 'Terry Gillespie']",$,nan,$,3.63,$,https://letterboxd.com//film/tuvalu/
"My Son, My Son, What Have Ye Done",$,2009,$,Werner Herzog,$,"['Michael Shannon', 'Willem Dafoe', 'Chloë Sevigny', 'Brad Dourif', 'Michael Peña', 'Loretta Devine', 'Udo Kier', 'Grace Zabriskie', 'Irma P. Hall', 'Jenn Liu', 'Dave Bautista', 'Brian Sounalath', 'Candice Coke', 'Gabriel Pimentel', 'Braden Lynch', 'James C. Burns', 'Noel Arthur', 'Jesse Rodriguez']",$,nan,$,3.26,$,https://letterboxd.com//film/my-son-my-son-what-have-ye-done/
Kohlhiesel's Daughters,$,1920,$,Ernst Lubitsch,$,"['Emil Jannings', 'Henny Porten', 'Jakob Tiedtke', 'Gustav von Wangenheim', 'Willy Prager']",$,nan,$,3.28,$,https://letterboxd.com//film/kohlhiesels-daughters-1920/
World on a Wire,$,1973,$,Rainer Werner Fassbinder,$,"['Klaus Löwitsch', 'Mascha Rabben', 'Karl-Heinz Vosgerau', 'Adrian Hoven', 'Ivan Desny', 'Ingrid Caven', 'Barbara Valentin', 'Günter Lamprecht', 'Margit Carstensen', 'Wolfgang Schenck', 'Karl Scheydt', 'Karsten Peters', 'Elma Karlowa', 'Ernst Küsters', 'Solange Pradel', 'Katrin Schaake', 'Rudolf Waldemar Brem', 'Rudolf Lenz', 'Rainer Hauer', 'Christine Kaufmann', 'Corinna Brocher', 'Peter Kern', 'Heinz Meier', 'Christiane Maybach', 'Kurt Raab', 'Eddie Constantine', 'Doris Mattes', 'El Hedi ben Salem', 'Werner Schroeter', 'Peter Moland', 'Rainer Langhans', 'Magdalena Montezuma', 'Peter Gauhe', 'Walter Sedlmayr', 'Ulli Lommel', 'Joachim Hansen', 'Gottfried John', 'Peter Chatel', 'Bruce Low', 'Lilo Pempeit', 'Maryse Dellanoy', 'Dora Karras-Frank']",$,nan,$,4.06,$,https://letterboxd.com//film/world-on-a-wire-1973/
History Lessons,$,1972,$,"Jean-Marie Straub, Danièle Huillet",$,"['Gottfried Bold', 'Johann Unterpertinger', 'Henri Ludwigg', 'Carl Vaillant', 'Benedikt Zulauf']",$,nan,$,3.66,$,https://letterboxd.com//film/history-lessons-1972/
Everyone Else,$,2009,$,Maren Ade,$,"['Birgit Minichmayr', 'Lars Eidinger', 'Hans-Jochen Wagner', 'Nicole Marischka', 'Carina Wiese', 'Paula Hartmann', 'Mira Partecke', 'Atef Vogel', 'Laura Zedda', 'Claudio Melis']",$,nan,$,3.62,$,https://letterboxd.com//film/everyone-else/
Shattered,$,1921,$,Lupu Pick,$,"['Werner Krauß', 'Edith Posca', 'Hermine Straßmann-Witt', 'Paul Otto', 'Lupu Pick']",$,nan,$,3.21,$,https://letterboxd.com//film/shattered-1921/
Ghosts Before Breakfast,$,1928,$,Hans Richter,$,"['Werner Graeff', 'Walter Gronostay', 'Paul Hindemith', 'Darius Milhaud', 'Madeleine Milhaud', 'Jean Oser', 'Willi Pferdekamp', 'Hans Richter']",$,nan,$,3.6,$,https://letterboxd.com//film/ghosts-before-breakfast/
Young Törless,$,1966,$,Volker Schlöndorff,$,"['Mathieu Carrière', 'Marian Seidowsky', 'Bernd Tischer', 'Fred Dietz', 'Lotte Ledl', 'Jean Launay', 'Barbara Steele', 'Hanna Axmann-Rezzori', 'Herbert Asmodi', 'Fritz Gehlen']",$,nan,$,3.61,$,https://letterboxd.com//film/young-torless/
Anna and Elizabeth,$,1933,$,Frank Wisbar,$,"['Dorothea Wieck', 'Hertha Thiele', 'Mathias Wieman', 'Maria Wanck', 'Carl Ballhaus', 'Willy Kaiser-Heyl', 'Roma Bahn', 'Dorothea Thiess', 'Carl Wery', 'Karl Platen', 'Robert Eckert', 'Margarete Kestra', 'Doris Thalmer', 'Sybil Smolova', 'S. Elfeld']",$,nan,$,3.13,$,https://letterboxd.com//film/anna-and-elizabeth/
The Great Sacrifice,$,1944,$,Veit Harlan,$,"['Carl Raddatz', 'Irene von Meyendorff', 'Kristina Söderbaum', 'Franz Schafheitlin', 'Ernst Stahl-Nachbaur', 'Paul Bildt', 'Otto Treßler', 'Annemarie Steinsieck', 'Edgar Pauly', 'Charlotte Schultz', 'Ludwig Schmitz', 'F. W. Schröder-Schrom', 'Valy Arnheim', 'Charly Berger', 'Frida Richard']",$,nan,$,3.48,$,https://letterboxd.com//film/the-great-sacrifice/
Querelle,$,1982,$,Rainer Werner Fassbinder,$,"['Brad Davis', 'Franco Nero', 'Jeanne Moreau', 'Laurent Malet', 'Hanno Pöschl', 'Günther Kaufmann', 'Burkhard Driest', 'Roger Fritz', 'Dieter Schidor', 'Natja Brunckhorst', 'Robert van Ackeren', 'Werner Asam', 'Isolde Barth', 'Axel Bauer', 'Neil Bell', 'Gilles Gavois', 'Wolf Gremm', 'Karl-Heinz von Hassel', 'Y Sa Lo', 'Michael McLernon', 'Frank Ripploh', 'Karl Scheydt', 'Vitus Zeplichal', 'Isa Jank']",$,nan,$,3.66,$,https://letterboxd.com//film/querelle/
Signs of Life,$,1968,$,Werner Herzog,$,"['Peter Brogle', 'Wolfgang Reichmann', 'Athina Zacharopoulou', 'Wolfgang von Ungern-Sternberg', 'Wolfgang Stumpf', 'Henry van Lyck', 'Julio Pinheiro', 'Florian Fricke', 'Heinz Usener', 'Achmed Hafiz', 'Jannakis Frasakis', 'Eleni Katerinaki', 'Werner Herzog']",$,nan,$,3.48,$,https://letterboxd.com//film/signs-of-life/
The State of Things,$,1982,$,Wim Wenders,$,"['Isabelle Weingarten', 'Rebecca Pauly', 'Jeffrey Kime', 'Geoffrey Carey', 'Camila Mora-Scheihing', 'Alexandra Auder', 'Patrick Bauchau', 'Paul Getty Jr.', 'Viva', 'Samuel Fuller', 'Artur Semedo', 'Francisco Baião', 'Robert Kramer', 'Allen Garfield', 'Roger Corman', 'Adelaide João', 'Wim Wenders']",$,nan,$,3.58,$,https://letterboxd.com//film/the-state-of-things/
Berlin: Symphony of a Great City,$,1927,$,Walter Ruttmann,$,['Paul von Hindenburg'],$,nan,$,3.68,$,https://letterboxd.com//film/berlin-symphony-of-a-great-city/
Mother Krause's Journey to Happiness,$,1929,$,Phil Jutzi,$,"['Alexandra Schmitt', 'Holmes Zimmermann', 'Ilse Trautschold', 'Gerhard Bienert', 'Vera Sacharowa', 'Friedrich Gnaß', 'Fee Wachsmuth']",$,nan,$,3.76,$,https://letterboxd.com//film/mother-krauses-journey-to-happiness/
Ludwig II,$,1955,$,Helmut Käutner,$,"['O.W. Fischer', 'Ruth Leuwerik', 'Marianne Koch', 'Paul Bildt', 'Klaus Kinski', 'Friedrich Domin', 'Rolf Kutschera', 'Herbert Hübner', 'Robert Meyn', 'Rudolf Fernau', 'Willy Rösner', 'Albert Johannes', 'Erica Balqué', 'Walter Regelsberger', 'Erik Frey', 'Fritz Odemar', 'Harry Feist', 'Hans Quest']",$,nan,$,3.59,$,https://letterboxd.com//film/ludwig-ii-1955/
Woyzeck,$,1979,$,Werner Herzog,$,"['Klaus Kinski', 'Eva Mattes', 'Wolfgang Reichmann', 'Willy Semmelrogge', 'Josef Bierbichler', 'Paul Burian', 'Volker Prechtel', 'Dieter Augustin', 'Irm Hermann', 'Wolfgang Bächler', 'Rosemarie Heinikel', 'Herbert Fux', 'Thomas Mettke', 'Maria Mettke']",$,nan,$,3.37,$,https://letterboxd.com//film/woyzeck/
Gesualdo: Death for Five Voices,$,1995,$,Werner Herzog,$,"['Milva', 'Alan Curtis', 'Werner Herzog', 'Walter Beloch', 'Angelo Carrabs', ""Francesco D'Avalos"", 'Salvatore Catorano', 'Vincenzo Giusto', 'Giovanni Iudica', 'Alberto Lanini', 'Antonio Massa', 'Gennaro Miccio', 'Marisa Milli', 'Silvano Milli', ""Pasquale D'Onofrio"", 'Gerald Place', 'Angelo Michele Torriello', 'Raffaele Virocolo']",$,nan,$,3.52,$,https://letterboxd.com//film/gesualdo-death-for-five-voices/
