Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Walk on Water,$,2004,$,Eytan Fox,$,"['Lior Ashkenazi', 'Knut Berger', 'Caroline Peters', 'Gideon Shemer', 'Carola Regnier', 'Hanns Zischler', 'Ernest Lenart']",$,nan,$,3.41,$,https://letterboxd.com//film/walk-on-water/
Lemon Popsicle,$,1978,$,Boaz Davidson,$,"['Yftach Katzur', 'Jonathan Sagall', 'Zachi Noy', 'Anat Atzmon', 'Dvora Kedar', 'Ophelia Shtruhl', 'Rachel Steiner', 'Menashe Warshavsky', 'Louis Rosenberg', 'Savich Goldreich', 'Denise Bouzaglo']",$,nan,$,3.09,$,https://letterboxd.com//film/lemon-popsicle/
The Small Town,$,1997,$,Nuri Bilge Ceylan,$,"['Mehmet Emin Toprak', 'Havva Saglam', 'Cihat Bütün', 'Fatma Ceylan', 'Emin Ceylan', 'Sercihan Alevoglu', 'Semra Yilmaz', 'Latif Altintas', 'Muzaffer Özdemir', 'Timuçin Caymaz', 'Gazanfer Ündüz']",$,nan,$,3.42,$,https://letterboxd.com//film/the-small-town/
Ajami,$,2009,$,"Scandar Copti, Yaron Shani",$,"['Fouad Habash', 'Nisrine Rihan', 'Elias Saba', 'Youssef Sahwani', 'Abu George Shibli', 'Ibrahim Frege', 'Scandar Copti', 'Shahir Kabaha', 'Hilal Kabob', 'Ranin Karim', 'Eran Naim', 'Sigal Harel', 'Tamar Yerushalmi', 'Moshe Yerushalmi']",$,nan,$,3.53,$,https://letterboxd.com//film/ajami/
Lemon Tree,$,2008,$,Eran Riklis,$,"['Hiam Abbass', 'Tarik Kopty', 'Ali Soliman', 'Doron Tavory', 'Rona Lipaz-Michael', 'Amos Lavi', 'Amnon Wolf', 'Liron Baranes', 'Smadar Jaaron', 'Danny Leshman', 'Ayelette Robinson', 'Loai Nofi', 'Hili Yalon', 'Makram J. Khoury', 'Amos Tamam']",$,nan,$,3.56,$,https://letterboxd.com//film/lemon-tree/
Caramel,$,2007,$,Nadine Labaki,$,"['Nadine Labaki', 'Yasmine Al Massri', 'Adel Karam', 'Joanna Moukarzel', 'Gisèle Aouad', 'Sihame Haddad', 'Aziza Semaan', 'Fatmeh Safa', 'Dimitri Staneofski', 'Fadia Stella', 'Ismaïl Antar']",$,nan,$,3.67,$,https://letterboxd.com//film/caramel/
Three Monkeys,$,2008,$,Nuri Bilge Ceylan,$,"['Yavuz Bingöl', 'Hatice Aslan', 'Ahmet Rıfat Şungar', 'Ercan Kesal', 'Cafer Köse', 'Gürkan Aydin']",$,nan,$,3.56,$,https://letterboxd.com//film/three-monkeys/
Wadjda,$,2012,$,Haifaa al-Mansour,$,"['Reem Abdullah', 'Waad Mohammed', 'Abdullrahman Algohani', 'Ahd', 'Sultan Al Assaf', 'Dana Abdullilah', 'Rehab Ahmed', 'Rafa Al Sanea', 'Sara Aljaber', 'Noura Faisal', 'Talal Loay', 'Sami Hazim', 'Mohammed Zahir', 'Nouf Saad', 'Faoziah Alyaaqop']",$,nan,$,3.72,$,https://letterboxd.com//film/wadjda/
Waltz with Bashir,$,2008,$,Ari Folman,$,"['Ari Folman', 'Mickey Leon', 'Ori Sivan', 'Yehezkel Lazarov', 'Ronny Dayag', 'Shmuel Frenkel', 'Zahava Solomon', 'Ron Ben-Yishai', 'Dror Harazi']",$,nan,$,3.97,$,https://letterboxd.com//film/waltz-with-bashir/
Sweet Nigar,$,1978,$,Orhan Aksoy,$,"['Türkan Şoray', 'Bulut Aras', 'Erol Taş', 'Ayfer Feray', 'Aliye Rona', 'Abdi Algül', 'Mümtaz Alpaslan', 'Osman Alyanak', 'Cevdet Arıkan', 'Perihan Ateş', 'Ekrem Dümer', 'Çetin Başaran', 'Orhan Elmas', 'Gunfer Feray', 'Niyazi Gökdere', 'Osman Han', 'İlhan Hemşeri', 'Sabahat İzgü', 'Seyfettin Karadayı', 'Hakkı Kıvanç', 'Ata Saka', 'Tevfik Şen', 'Baki Tamer', 'Zeki Tüney', 'İhsan Özenç', 'Ahmet Üstel', 'Mürüvvet İşsever', 'Asuman Arsan']",$,nan,$,3.2,$,https://letterboxd.com//film/sweet-nigar/
Nights of the Jackal,$,1988,$,Abdellatif Abdelhamid,$,['Ashad Feddah'],$,nan,$,3.77,$,https://letterboxd.com//film/nights-of-the-jackal/
A Season in Hakkari,$,1983,$,Erden Kıral,$,"['Genco Erkal', 'Erkan Yücel', 'Şerif Sezer', 'Rana Cabbar', 'Erol Demiröz', 'Berrin Koper', 'Macit Koper', 'Zeynep Irgat']",$,nan,$,3.75,$,https://letterboxd.com//film/a-season-in-hakkari/
Stars in Broad Daylight,$,1988,$,Ossama Mohammed,$,"['Zuhair Abdulkarim', 'Sabah As-Salem', 'Saad Eddin Baqdoones']",$,nan,$,3.65,$,https://letterboxd.com//film/stars-in-broad-daylight/
The Good Omen,$,2009,$,Mohammed BuAli,$,"['Jamal Al-Ghailan', 'Ahmed Esa', 'Abdulla Malik', 'Mariam Ziman']",$,nan,$,nan,$,https://letterboxd.com//film/the-good-omen/
"Red River, Black Sheep",$,1967,$,Lütfi Akad,$,"['Yılmaz Güney', 'Nilüfer Koçyigit', 'Kadir Savun', 'Derya Tanyeli', 'Tümer Özer', 'Senih Orkan']",$,nan,$,3.47,$,https://letterboxd.com//film/red-river-black-sheep/
The Father,$,1971,$,Yılmaz Güney,$,"['Yılmaz Güney', 'Müşerref Tezcan', 'Kuzey Vargın', 'Aytaç Arman', 'Mehmet Büyükgüngör', 'Faik Coşkun', 'Oktay Demiris', 'Salih Demiris', 'Süheyl Eğriboz', 'Muammer Gözalan', 'Mehmet Ali Güngör', 'Nedret Güvenç', 'Osman Han', 'Ahmet Karaca', 'Tuncer Necmioğlu']",$,nan,$,3.46,$,https://letterboxd.com//film/the-father-1971/
Elegy,$,1972,$,Yılmaz Güney,$,"['Yılmaz Güney', 'Hayati Hamzaoğlu', 'Bilal İnci', 'Yusuf Koç', 'Sahin Dilbaz', 'Sermin Hürmeriç', 'Nizam Ergüden', 'Tülay Arkun', 'Dündar Aydınlı', 'Osman Han', 'Oktay Yavuz', 'Atilla Olgaç']",$,nan,$,3.46,$,https://letterboxd.com//film/elegy-1972/
Kick Off,$,2009,$,Shawkat Amin Korki,$,"['Atug Asu', 'Shwan Attoof', 'Hamed Diyar', 'Hamajaga Hilin', 'Anwar Sako']",$,nan,$,nan,$,https://letterboxd.com//film/kick-off/
Sea Shadow,$,2011,$,Nawaf Al-Janahi,$,"['Omar Al Mulla', 'Neven Madi', 'Khadeeja Al Taie', 'Abrar Al Hamad', 'Aisha Abdulrahman', 'Hasan Rajab', 'Bilal Abdullah', 'Ahmad Iraj', 'Mariam Hussein', 'Ali Al-Jabri']",$,nan,$,nan,$,https://letterboxd.com//film/sea-shadow/
Avanti Popolo,$,1986,$,Rafi Bukai,$,"['Salim Dau', 'Suhel Haddad', 'Tuvia Gelber', 'Danny Segev', 'Dani Roth', 'Barry Langford', 'Michael Koresh', 'Yuval Cohen']",$,nan,$,3.69,$,https://letterboxd.com//film/avanti-popolo/
Beyond the Walls,$,1984,$,Uri Barbash,$,"['Arnon Zadok', 'Assi Dayan', 'Rami Danon', 'Boaz Sharabi', 'Adib Jahschan', 'Roberto Pollack', 'Haim Shinar', 'Naffi Salach', ""Yussuf Abed A'Nur"", 'Avi Abuav', ""Ali Al'Azaari"", 'Eliezer Albala', 'Muhamad Ali', 'Yardena Arazi', 'Mohammad Bakri']",$,nan,$,3.19,$,https://letterboxd.com//film/beyond-the-walls-1984/
"Oh, Beautiful Istanbul",$,1966,$,Atıf Yılmaz,$,"['Ayla Algan', 'Sadri Alışık', 'Handan Adalı', 'Hakkı Haktan', 'Asım Nipton', 'Bilge Zobu', 'Ahmet Danyal Topatan', 'Lütfü Engin', 'Güngör Denizaşan', 'İhsan Yüce', 'Diclehan Baban', 'Ahmet Kostarika', 'Uğur Say', 'Feridun Çölgeçen', 'Muzaffer Yenen', 'Saadet Sun', 'Erdal Özyağcılar', 'Yusuf Çağatay', 'Aydan Erkmen', 'Ali Demir', 'Mustafa Yavuz', 'Agah Hün', 'Rıza Tüzün', 'Devrim Parscan', 'Güler Ökten', 'Nüvit Özdogru', 'Nevin Akkaya', 'Sacide Keskin']",$,nan,$,3.81,$,https://letterboxd.com//film/oh-beautiful-istanbul-1966/
The Bride,$,1973,$,Lütfi Akad,$,"['Hülya Koçyiğit', 'Kerem Yılmazer', 'Kahraman Kıral', 'Ali Şen', 'Aliye Rona', 'Kamran Usluer', 'Nazan Adalı', 'Jeyan Mahfi Tözüm', 'Günay Güner', 'Seden Kızıltunç']",$,nan,$,3.76,$,https://letterboxd.com//film/the-bride-1973/
Aviya's Summer,$,1988,$,Eli Cohen,$,"['Gila Almagor', 'Kaipu Cohen', 'Eli Cohen', 'Marina Rossetti', 'Rami Baruch', 'Yossi Kantz', 'Ariella Rabinovich', 'Ruthy Wysenbeek', 'Sandra Sade', 'Yitzhak Goren', 'Solly Ganor', 'Ilana Reff']",$,nan,$,3.48,$,https://letterboxd.com//film/aviyas-summer/
Life According To Agfa,$,1992,$,Assi Dayan,$,"['Gila Almagor', 'Smadar Kilchinsky', 'Sharon Alexander', 'Irit Frank', 'Akram Tillawi', 'Reuven Dayan', 'Haim Hova', 'Irit Alter', 'Shmil Ben Ari', 'Yoav Dekelbaum', 'Avital Decker', 'Amnon Fisher', 'Tsipor Aizen', 'Igal Carmel', 'Nirit Chen']",$,nan,$,3.75,$,https://letterboxd.com//film/life-according-to-agfa/
The Broken Landlord,$,1985,$,Nesli Çölgeçen,$,"['Şener Şen', 'Erdal Özyağcılar', 'Füsun Demirel', 'Atilla Yiğit', 'Can Kolukısa', 'Kemal İnci', 'Celal Perk', 'Filiz Küçüktepe', 'Nilgün Nazlı', 'Mehmet Akdil', 'Ali Osman Okumuş', 'Bahri Selin', 'Ayla Arslancan']",$,nan,$,3.89,$,https://letterboxd.com//film/the-broken-landlord/
Rampage,$,1986,$,Çetin İnanç,$,"['Serdar Kebapçılar', 'Osman Betin', 'Sümer Tilmaç', 'Hüseyin Peyda', 'Tuğrul Meteer', 'Sami Hazinses', 'Mehmet Samsa', 'Yılmaz Kurt', 'Mehmet Uğur', 'Filiz Taçbaş']",$,nan,$,2.65,$,https://letterboxd.com//film/rampage-1986/
Autumn,$,2008,$,Özcan Alper,$,"['Onur Saylak', 'Megi Kobaladze', 'Raife Yenigül', 'Serkan Keskin', 'Nino Lejava', 'Sibel Öz', 'Cihan Camkerte', 'Serhan Pirpir', 'Yasar Güven']",$,nan,$,3.92,$,https://letterboxd.com//film/autumn/
Beyond the Hill,$,2012,$,Emin Alper,$,"['Tamer Levent', 'Reha Özcan', 'Banu Fotocan', 'Mehmet Özgür', 'Berk Hakman']",$,nan,$,3.55,$,https://letterboxd.com//film/beyond-the-hill/
The Syrian Bride,$,2004,$,Eran Riklis,$,"['Hiam Abbass', 'Makram J. Khoury', 'Clara Khoury', 'Evelyn Kaplun', 'Uri Gavriel', 'Alon Dahan', 'Julie-Anne Roth', 'Adnan Tarabshi', 'Ashraf Barhom', 'Marlene Bajali', 'Dirar Suleiman', 'Hanna Abou-Manneh', 'Ranin Boulos', 'Robert Henig', 'Ali Soliman']",$,nan,$,3.5,$,https://letterboxd.com//film/the-syrian-bride/
Beaufort,$,2007,$,Joseph Cedar,$,"['Oshri Cohen', 'Alon Abutbul', 'Ohad Knoller', 'Itay Tiran', 'Daniel Bruck', 'Eli Eltonyo', 'Gal Friedman', 'Nevo Kimchi', 'Gideon Levy', 'Itay Turgeman', 'Zohar Shtrauss', 'Ami Weinberg', 'Igal Reznik', 'Arthur Perzev']",$,nan,$,3.43,$,https://letterboxd.com//film/beaufort/
The Bandit,$,1996,$,Yavuz Turgul,$,"['Şener Şen', 'Uğur Yücel', 'Sermin Hürmeriç', 'Yeşim Salkım', 'Kamran Usluer', 'Kayhan Yıldızoğlu', 'Necdet Mahfi Ayral', 'Güven Hokna', 'Özkan Uğur', 'Ülkü Duru', 'Melih Çardak', 'Settar Tanrıöğen', 'Rıza Sönmez', 'Ümit Çırak', 'Celal Perk', 'Kurtcebe Turgul', 'Kemal İnci', 'Kezban Şardan', 'Romina Özipekçi', 'Yurdan Edgü', 'Can Yılmaz', 'Zübeyde Erden', 'Cevat Çapan', 'Selim Erdoğan', 'Hakan Kiremitçi', 'Hakan Bilgin', 'Yaşar Üzer', 'Yosi Mizrahi', 'Konuralp Sunal']",$,nan,$,3.86,$,https://letterboxd.com//film/the-bandit/
Yol,$,1982,$,"Yılmaz Güney, Şerif Gören",$,"['Tarık Akan', 'Halil Ergün', 'Meral Orhonsay', 'Necmettin Çobanoğlu', 'Sevda Aktolga', 'Şerif Sezer', 'Hikmet Çelik', 'Tuncay Akça', 'Güven Şengil', 'Hale Akınlı', 'Turgut Savaş', 'Hikmet Taşdemir', 'Engin Çelik', 'Osman Bardakçi', 'Enver Güney', 'Erdoğan Seren', 'Güngör Bayrak', 'Hasan Yıldız', 'Semra Uçar']",$,nan,$,3.95,$,https://letterboxd.com//film/yol/
The Man Who Saved the World,$,1982,$,Çetin İnanç,$,"['Cüneyt Arkın', 'Aytekin Akkaya', 'Hikmet Taşdemir', 'Necla Fide', 'Füsun Uçar', 'Hüseyin Peyda', 'Nihat Yiğit', 'Sönmez Yıkılmaz', 'Muhip Arcıman', 'Esen Günay', 'Yadigar Ejder', 'Mehmet Uğur', 'Kadir Kök', 'Aydın Haberdar', 'Abdurrahman Palay', 'Dinçer Çekmez', 'Elif Baysal']",$,nan,$,2.35,$,https://letterboxd.com//film/the-man-who-saved-the-world-1982/
Lebanon,$,2009,$,Samuel Maoz,$,"['Oshri Cohen', 'Michael Moshonov', 'Yoav Donat', 'Itay Tiran', 'Zohar Shtrauss', 'Reymonde Amsallem', 'Dudu Tasa', 'Ashraf Barhom', 'Fares Hananya']",$,nan,$,3.47,$,https://letterboxd.com//film/lebanon/
Footnote,$,2011,$,Joseph Cedar,$,"['Shlomo Bar-Aba', 'Lior Ashkenazi', 'Aliza Rosen', 'Alma Zak', 'Micah Lewensohn', 'Nevo Kimchi', 'Yuval Scharf', 'Daniel Markovich', 'Tsipi Gal', 'Michael Koresh', 'Idit Teperson', 'Shmuel Shiloh', 'Albert Iluz', 'Gad Kaynar', 'Jackey Levi', 'Hanna Hacohen', 'Itay Polishuk']",$,nan,$,3.57,$,https://letterboxd.com//film/footnote/
