Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Mad Max Beyond Thunderdome,$,1985,$,"George Miller, George Ogilvie",$,"['Mel Gibson', 'Tina Turner', 'Helen Buday', 'Bruce Spence', 'Angelo Rossitto', 'Adam Cockburn', 'Frank Thring', 'Paul Larsson', 'Angry Anderson', 'Robert Grubb', 'George Spartels', 'Edwin Hodgeman', 'Bob Hornery', 'Andrew Oh', 'Ollie Hall', 'Lee Rice', 'Tushka Bergen', 'Tom Jennings', 'Rebekah Elmaloglou', 'Mark Spain', 'Mark Kounnas', 'Rod Zuanic', 'Justine Clarke', 'Shane Tickner']",$,nan,$,3.0,$,https://letterboxd.com//film/mad-max-beyond-thunderdome/
What We Do in the Shadows,$,2014,$,"Taika Waititi, Jemaine Clement",$,"['Taika Waititi', 'Jemaine Clement', 'Jonny Brugh', 'Cori Gonzalez-Macuer', 'Stu Rutherford', 'Ben Fransham', 'Jackie van Beek', 'Elena Stejko', 'Jason Hoyte', ""Karen O'Leary"", 'Mike Minogue', 'Chelsie Preston Crayford', 'Ian Harcourt', 'Ethel Robinson', 'Brad Harding', 'Isaac Heron', 'Yvette Parsons', 'Madeleine Sami', 'Aaron Jackson', 'Morgana Hills', 'Morag Hills', 'Frank Habicht', 'Moose Kapua', 'Denis Welch', 'Mario Gaoa', 'Kura Forrester', 'Luke Bonjers', 'Rhys Darby', 'Simon Vincent', 'Cohen Holloway', 'Duncan Sarkies', 'Nathan Meister', 'Tanemahuta Gray', 'Nathan Gray', 'Ruby Vincent', 'Jaxon Cook', 'Matthew Harvey-White', 'Matt Dravitzki', 'Roland Hunter', 'Stan Alley', 'Lucy Marinkavich', 'Melanie Hamilton', 'Ana Flaherty', 'Aaron Lewis', 'Belle Gwilliam', 'Rodney Cook', 'Jennifer Martin', 'Emma Draper', 'Natalie Crane', 'Emma Smith']",$,nan,$,4.1,$,https://letterboxd.com//film/what-we-do-in-the-shadows/
The Babadook,$,2014,$,Jennifer Kent,$,"['Essie Davis', 'Noah Wiseman', 'Hayley McElhinney', 'Daniel Henshall', 'Barbara West', 'Ben Winspear', 'Cathy Adamek', 'Craig Behenna', 'Hachi', 'Tim Purcell', 'Chloe Hurn', 'Jacquy Phillips', 'Bridget Walters', 'Adam Morgan', 'Pippa Wanganeen', 'Peta Shannon', 'Michelle Nightingale', 'Tony Mack', 'Carmel Johnson', 'Michael Gilmour', 'Craig McArdle', 'Terence Crawford', 'Tiffany Lyndall-Knight', 'Lucy Hong', 'Sophie Riggs', 'John Maurice', 'Stephen Sheehan', 'Alicia Zorkovic', 'Lotte Crawford', 'Chris Roberts', 'Annie Batten', 'India Zorkovic', 'Isla Zorkovic', 'Charlie Crabtree', 'Ethan Grabis', 'Sophie Allan']",$,nan,$,3.44,$,https://letterboxd.com//film/the-babadook/
The Lord of the Rings: The Fellowship of the Ring,$,2001,$,Peter Jackson,$,"['Elijah Wood', 'Ian McKellen', 'Viggo Mortensen', 'Sean Astin', 'Billy Boyd', 'Dominic Monaghan', 'John Rhys-Davies', 'Orlando Bloom', 'Sean Bean', 'Ian Holm', 'Liv Tyler', 'Hugo Weaving', 'Christopher Lee', 'Cate Blanchett', 'Andy Serkis', 'Marton Csokas', 'Craig Parker', 'Lawrence Makoare', 'Alan Howard', 'Noel Appleby', 'Sala Baker', 'Megan Edwards', 'Michael Elsworth', 'Mark Ferguson', 'Brent McIntyre', 'Peter McKenzie', 'Sarah McLeod', 'Ian Mune', 'Cameron Rhodes', 'Martyn Sanderson', 'Harry Sinclair', 'David Weatherley', 'Victoria Beynon-Cole', 'Lee Hartley', 'Sam La Hood', 'Chris Streeter', 'Jonathan Jordan', 'Semi Kuresa', 'Clinton Ulyatt', 'Paul Bryson', 'Lance Fabian Kemp', 'Jono Manks', 'Ben Price', 'Phil Grieve', 'Billy Jackson', 'Katie Jackson', 'Gino Acevedo', 'Betty Adams', 'Daniel Andrews', 'Matt Appleton', 'Rodney Bane', 'Timothy Bartlett', 'Jarl Benzon', 'Jørn Benzon', 'Lynden Berrymen', 'Bob Blackwell', 'Ben Britton', 'Jed Brophy', 'Riley Brophy', 'Ryan Carey', 'Norman Cates', 'Rachel Clentworth', 'Randall William Cook', 'Sabine Crossen', 'Tack Daniel', 'Peter Daube', 'Mana Hira Davis', 'Shane Dawson', 'Branko Dordevich', 'Siaosi Fonua', 'Kester Fordham', 'Xander Forterie', 'Ben Fransham', 'Phoebe Gittins', 'Warren Green', 'Winham Hammond', 'Jonathan Harding', 'Zo Hartley', 'Taea Hartwell', 'Ray Henwood', 'David Houma', 'Lani Jackson', 'Peter Jackson', 'Gareth Jensen', 'Ralph Johnson', 'Stu Johnson', 'Tim Kano', 'Sam Kelly', 'Jeff Kingsford-Brown', 'Greg Lane', 'Alan Lee', 'Sacha Lee', 'Peter Lyon', 'Marta Martí', 'Sharon Maxwell', 'Richard Maybery', 'Bret McKenzie', 'Tim McLachlan', 'Liz Merton', 'Dean Morganty', 'Greg Morrison', 'Blair Morton', 'Andrew Munro', 'David J. Muzzerall', 'Shane Rangi', 'Larry Rew', 'Grant Roa', 'Thomas Robins', 'Vincent Roxburgh', 'Chris Ryan', 'Paul Shapcott', 'Samuel E. Shore', 'Mike Stearne', 'Andrew Stehlin', 'Ken Stratton', 'Jo Surgison', 'Tim Wong', 'Elizabeth Moody']",$,nan,$,4.33,$,https://letterboxd.com//film/the-lord-of-the-rings-the-fellowship-of-the-ring/
Land of the Morning Star,$,2003,$,Mark Worth,$,['Rachel Griffiths'],$,nan,$,nan,$,https://letterboxd.com//film/land-of-the-morning-star/
Niue: This Is Your Land,$,2003,$,Mella Lahina,$,['Mella Lahina'],$,nan,$,3.08,$,https://letterboxd.com//film/niue-this-is-your-land/
Dad and Dave: On Our Selection,$,1995,$,George Whaley,$,"['Leo McKern', 'Joan Sutherland', 'Geoffrey Rush', 'Ray Barrett', 'Noah Taylor', 'Essie Davis']",$,nan,$,nan,$,https://letterboxd.com//film/dad-and-dave-on-our-selection/
Stork,$,1971,$,Tim Burstall,$,"['Bruce Spence', 'Jacki Weaver', 'Graeme Blundell', 'Helmut Bakaitis', 'Sean Myers', 'George Whaley', 'Peter Cummins', 'Dennis Miller', 'Jan Friedl', 'Max Gillies', 'Lynne Flanagan', 'Alan Finney', 'Larry Stevens', 'Nanette Goode', 'Terry Norris']",$,nan,$,3.06,$,https://letterboxd.com//film/stork/
The Sentimental Bloke,$,1919,$,Raymond Longford,$,"['Arthur Tauchert', 'Lottie Lyell', 'Gilbert Emery', 'Stanley Robinson', 'Harry Young', 'Margaret Reid', 'Charles Keegan', 'William Coulter', 'Helen Fergus', 'C.J. Dennis']",$,nan,$,3.12,$,https://letterboxd.com//film/the-sentimental-bloke/
Praise,$,1998,$,John Curran,$,"['Peter Fenton', 'Sacha Horler', 'Joel Edgerton', 'Marta Dusseldorp', 'Yvette Duncan', 'Tex Perkins', 'Lynette Curran', 'Damon Herriman', 'Loene Carmen', 'Basil Clarke', 'Jason Clarke', 'Susan Prior', 'Ray Bull', 'Richard Green', 'Paul Lum', 'Fiona Mahl']",$,nan,$,3.6,$,https://letterboxd.com//film/praise/
Love Serenade,$,1996,$,Shirley Barrett,$,"['Miranda Otto', 'Rebecca Frith', 'George Shevtsov', 'John Alansu', 'Jessica Napier', 'Jill McWilliam']",$,nan,$,3.46,$,https://letterboxd.com//film/love-serenade/
A Girl's Own Story,$,1984,$,Jane Campion,$,"['Gabrielle Shornegg', 'Geraldine Haywood', 'Marina Knight', 'John Godden', 'Joanne Gabbe', 'Colleen Fitzpatrick', 'Paul Chubb', 'Jane Edwards', 'Cynthia Turner', 'Valda Diamond', 'Katharine Cullen']",$,nan,$,3.38,$,https://letterboxd.com//film/a-girls-own-story/
The Goddess of 1967,$,2000,$,Clara Law,$,"['Rose Byrne', 'Rikiya Kurokawa', 'Nicholas Hope', 'Elise McCredie', 'Tim Richards', 'Bree Beadman', 'Satya Gumbert', 'Tina Bursill', 'Dominic Condon', 'Tim McGarry', 'John Boxer', 'Harry Lawrence', 'Masato Sakai']",$,nan,$,3.51,$,https://letterboxd.com//film/the-goddess-of-1967/
Dogs in Space,$,1986,$,Richard Lowenstein,$,"['Michael Hutchence', 'Saskia Post', 'Nique Needles', 'Deanna Bond', 'Tony Helou', 'Chris Haywood', 'Peter Walsh', 'Laura Swanson', 'Adam Briscomb', 'Sharon Jessop', 'Edward Clayton-Jones', 'Martii Coles', 'Chuck Meo', 'Caroline Lee', 'Fiona Latham', 'Hugo Race', 'Noah Taylor']",$,nan,$,3.6,$,https://letterboxd.com//film/dogs-in-space/
Malcolm,$,1986,$,Nadia Tass,$,"['Colin Friels', 'Lindy Davies', 'Chris Haywood', 'John Hargreaves', 'Beverley Phillips', 'Judith Stratford', 'Heather Mitchell', 'Charles Tingwell', 'Tony Mahood', 'David Letch', 'David Lander', 'Mike Bishop', 'David Johnston', 'Katerina Tassopoulos', 'Ian McFadyen', 'Ian Shrives', 'David Gray', 'Roy Edmunds', 'Johnny Raaen', 'Peter Hosking', 'Laurie Dobson', 'Bill Stacey', 'John Kazantzidis', 'Antonis Baxevanidis', 'Denise Scott', 'John Bishop', 'John Kelly', 'Peter Nicol', 'David Bradshaw']",$,nan,$,3.55,$,https://letterboxd.com//film/malcolm/
Look Both Ways,$,2005,$,Sarah Watt,$,"['William McInnes', 'Justine Clarke', 'Anthony Hayes', 'Lisa Flanagan', 'Andrew S. Gilbert', 'Daniela Farinacci', 'Andreas Sobik', 'Maggie Dence', 'Edwin Hodgeman', 'Sacha Horler', 'Irena Dangov', 'Mary Kostakidis', 'Leon Teague', 'Robbie Hoad', 'Elena Carapetis', 'Tamara Lee', 'Jacquelynne Willcox', 'Laura Peisley', 'Alex Rafalowicz', 'Violet Gilbert', 'Jacqueline Cook', 'Olive Gilbert', 'Miranda Gilbert', 'Lucia Mastrantone', 'Isabella Reimer', 'Jordan Leovic', 'Joshua Clarke', 'Alirio Zavarce', 'Craig Behenna', 'Taimi Allan', 'Eliza Lovell', 'Carmel Johnson', 'Rocky Feo', 'Philip Spruce', 'Aaron J. March', 'Anni Lindner', 'Daniel Whyte', 'Evan Branford', 'Joe Weber']",$,nan,$,3.3,$,https://letterboxd.com//film/look-both-ways/
