Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Kamouraska,$,1973,$,Claude Jutra,$,"['Geneviève Bujold', 'Richard Jordan', 'Marcel Cuvelier', 'Suzie Baillargeon', 'Huguette Oligny', 'Philippe Léotard', 'Janine Sutto', 'Olivette Thibault', 'Marie Fresnières', 'Camille Bernard', 'Colette Cortois', 'Gigi Duckett', 'Marcel Marineau', 'Len Watt', 'Rita Lafontaine', 'André Cailloux', 'Émile Genest', 'Françoise Berd', 'Gilles Latulippe', 'Denise Proulx', ""Serge L'Italien"", 'Jean-Louis Paris', 'Alexandre Gauvreau', 'Yan Barcelo', 'Yvon Barrette', 'Marie-Thérèse Beaulieu', 'Gaétane Bélanger', 'Monique Bélisle', 'Germaine Bougie', 'Yolande Bourguignon', 'Dominique Brunet', 'Jean Brunet', 'Lyne Champagne', 'Monique Champagne', 'Anne-Marie Ducharme', 'Nini Durand', 'J. Léo Gagnon', 'Pat Gagnon', 'Claude Gai', 'Amulette Garneau', 'Paul Gauthier', 'Paul Gélinas', 'Nettie Harris', 'Madeleine Langlois', 'Priscilla Lapointe', 'Yvon Leroux', 'Jean Mathieu', 'Michel Milleret', 'Thérèse Morange', 'Marthe Nadeau', 'Jean Scheler', 'Marc Saugavinski', 'Steve Talbot', 'Yvette Thuot', 'Gisèle Trépanier', 'André Vézina', 'Véronique Vilbert']",$,nan,$,3.44,$,https://letterboxd.com//film/kamouraska/
Cosmopolis,$,2012,$,David Cronenberg,$,"['Robert Pattinson', 'Juliette Binoche', 'Paul Giamatti', 'Sarah Gadon', 'Samantha Morton', 'Jay Baruchel', 'Kevin Durand', 'Mathieu Amalric', 'Patricia McKenzie', 'Emily Hampshire', 'George Touliatos', 'Abdul Ayoola', 'Jadyn Wong', 'David Schaap', 'Philip Nozuka', 'Goûchy Boy', 'Željko Kecojević', 'Bob Bainborough', 'Warren Chow', 'Ryan Kelly', 'Nadeem Umar-Khitab', ""K'Naan"", 'John Batkis', 'Saad Siddiqui', 'Anna Hardwick', 'Milton Barnes', 'Albert Gomez', 'Jonathan Seinen', 'Inessa Frantowski']",$,nan,$,2.97,$,https://letterboxd.com//film/cosmopolis/
"Very Nice, Very Nice",$,1961,$,Arthur Lipsett,$,nan,$,nan,$,3.66,$,https://letterboxd.com//film/very-nice-very-nice/
"Trees of Syntax, Leaves of Axis",$,2009,$,Daïchi Saïto,$,nan,$,nan,$,3.56,$,https://letterboxd.com//film/trees-of-syntax-leaves-of-axis/
Bestiary,$,2012,$,Denis Côté,$,nan,$,nan,$,3.38,$,https://letterboxd.com//film/bestiary/
Scott Pilgrim vs. the World,$,2010,$,Edgar Wright,$,"['Michael Cera', 'Mary Elizabeth Winstead', 'Ellen Wong', 'Kieran Culkin', 'Alison Pill', 'Mark Webber', 'Johnny Simmons', 'Jason Schwartzman', 'Anna Kendrick', 'Aubrey Plaza', 'Satya Bhabha', 'Chris Evans', 'Brandon Routh', 'Mae Whitman', 'Brie Larson', 'Keita Saito', 'Shota Saito', 'Will Bowes', 'Celine Lepage', 'Mark Leroy', 'Kjartan Hewitt', 'Ben Lewis', 'Nelson Franklin', 'Kristina Pesic', 'Matt Watts', 'Ingrid Haas', 'Maurie W. Kaufmann', 'Marley Otto', 'Christine Watson', 'Chantelle Chung', 'Don McKellar', 'Jung-Yul Kim', 'Erik Knudsen', 'Abigail Chu', 'Tennessee Thomas', 'Emily Kassie', 'Michael Lazarovitch', 'John Patrick Amedori', 'Joe Dinicol', 'Craig Stickland', 'Bill Hader', 'Thomas Jane', 'Clifton Collins Jr.', ""Bryan Lee O'Malley"", 'George Back']",$,nan,$,3.88,$,https://letterboxd.com//film/scott-pilgrim-vs-the-world/
The Claim,$,2000,$,Michael Winterbottom,$,"['Peter Mullan', 'Milla Jovovich', 'Wes Bentley', 'Nastassja Kinski', 'Sarah Polley', 'Shirley Henderson', 'Julian Richings', 'Sean McGinley', 'Tom McCamus', 'Duncan Frasier', 'Barry Ward', 'Karolina Muller', 'Trevor Allan Davies']",$,nan,$,3.13,$,https://letterboxd.com//film/the-claim/
The Hart of London,$,1970,$,Jack Chambers,$,nan,$,nan,$,3.83,$,https://letterboxd.com//film/the-hart-of-london/
Passenger Side,$,2009,$,Matt Bissonnette,$,"['Adam Scott', 'Joel Bissonnette', 'Robin Tunney', 'Gale Harold', 'Richard Medina', 'Mickey Cottrell', 'Vitta Quinn', 'Dimitri Coats', 'Víctor Martínez', 'Roberto Enrique', 'Penelope Allen', 'Kimberly Huie', 'Greg Dulli', 'Maja Miletich', 'Rachael Santhon', 'Adam Balsam', 'Travis Walck', 'Sean Parker', 'Rebecca Buhr', 'Eileen McIntyre']",$,nan,$,3.05,$,https://letterboxd.com//film/passenger-side/
Heartbeats,$,2010,$,Xavier Dolan,$,"['Monia Chokri', 'Niels Schneider', 'Xavier Dolan', 'Anne Dorval', 'Anne-Élisabeth Bossé', 'Olivier Morin', 'Magalie Lépine-Blondeau', 'Éric Bruneau', 'Gabriel Lessard', 'Bénédicte Décary', 'François Bernier', 'Benoît McGinnis', 'François-Xavier Dufour', 'Anthony Huneault', 'Patricia Tulasne', 'Jody Hargreaves', 'Clara Palardy', 'Minou Petrowski', 'Perrette Souplex', 'Sophie Desmarais', 'Louis Garrel', 'Steve James']",$,nan,$,3.52,$,https://letterboxd.com//film/heartbeats/
Crime Wave,$,1985,$,John Paizs,$,"['Eva Kovacs', 'John Paizs', 'Darrell Baran', 'Mark Yuill', 'Neil Lawrie', 'Martin Bresin']",$,nan,$,3.81,$,https://letterboxd.com//film/crime-wave-1985/
Scanners,$,1981,$,David Cronenberg,$,"[""Jennifer O'Neill"", 'Stephen Lack', 'Patrick McGoohan', 'Lawrence Dane', 'Michael Ironside', 'Robert A. Silverman', 'Lee Broker', 'Mavor Moore', 'Adam Ludwig', 'Murray Cruchley', 'Fred Döderlein', 'Géza Kovács', 'Sonny Forbes', 'Jérôme Tiberghien', 'Denis Lacroix', 'Elizabeth Mudry', 'Victor Désy', 'Louis Del Grande', 'Anthony Sherwood', 'Ken Umland', 'Anne Anglin', 'Jock Brandis', 'Jack Messinger', 'Victor Knight', 'Karen Fullerton', 'Margaret Gadbois', 'Terrance P. Coady', 'Steve Michaels', 'Malcolm Nelthorpe', 'Nicholas Kilbertus', 'Don Buchsbaum', 'Roland Nincheri', 'Kimberly McKeever', 'Robert Boyd', 'Graham Batchelor', 'Dean Hagopian', 'Alex Stevens', 'Neil Affleck', 'John Brasington', 'Chris Britton', 'Jack Canon', 'Richard Chapman Jr.', 'Leon Herbert', 'William Hope', 'Thomas Kovacs', 'Ian McQue', 'Chuck Shamata', 'Sam Stone']",$,nan,$,3.46,$,https://letterboxd.com//film/scanners/
The Dead Zone,$,1983,$,David Cronenberg,$,"['Christopher Walken', 'Brooke Adams', 'Tom Skerritt', 'Herbert Lom', 'Anthony Zerbe', 'Colleen Dewhurst', 'Martin Sheen', 'Nicholas Campbell', 'Helene Udy', 'Cindy Hinds', 'Sean Sullivan', 'Jackie Burroughs', 'Géza Kovács', 'Roberta Weiss', 'Simon Craig', 'Peter Dvorsky', 'Julie-Ann Heathwood', 'Barry Flatman', 'Raffi Tchalikian', 'Ken Pogue', 'Gordon Jocelyn', 'Bill Copeland', 'Jack Messinger', 'Chapelle Jaffe', 'Ramon Estevez', 'Joseph Domenchini', 'Roger Dunn', 'Vladimir Bondarenko', 'Claude Rae', 'John Koensgen', 'Leslie Carlson', 'James Bearden', 'Hardee T. Lineham', 'William B. Davis', 'Seirge LeBlanc', 'Vera Winiauski', 'Joe Kapnaiko', 'David Rigby']",$,nan,$,3.5,$,https://letterboxd.com//film/the-dead-zone/
Ararat,$,2002,$,Atom Egoyan,$,"['Simon Abkarian', 'Charles Aznavour', 'Christopher Plummer', 'Arsinée Khanjian', 'David Alpay', 'Marie-Josée Croze', 'Elias Koteas', 'Brent Carver', 'Max Morrow', 'Christie MacFadyen', 'Dawn Roach', 'Garen Boyajian', 'Lousnak Abdalian', 'Raoul Bhaneja', 'Eric Bogosian', 'Bruce Greenwood', 'Gina Wilkinson', 'Chris Gillett', 'Setta Keshishian', 'Shant Srabian', 'Haig Sarkissian', 'Arshile Egoyan', 'Kevork Arslanian', 'Vic Keshishian', 'Serge Keshishian', 'Arthur Hagopian', 'George Kharlakian', 'Shant Kabrielian', 'Varazh Stephen', 'Samir Alnadi', 'Carlo Essagian', 'Rose Sarkisyan', 'Jean Yoon', 'Shahan Bulat-Matossian', 'Manuel Ishkhanian', 'Susan Raymond', 'Lorna Noura Kevorkian', 'Mandyf Nissani', 'Manal Elmasri', 'Roberta Angelica', 'Andrea Loren', 'Araxie Keshishian', 'Linda Gizirian', 'Nicole Anoush Strang', 'Erica Ehm']",$,nan,$,3.15,$,https://letterboxd.com//film/ararat/
Spider,$,2002,$,David Cronenberg,$,"['Ralph Fiennes', 'Miranda Richardson', 'Gabriel Byrne', 'Lynn Redgrave', 'John Neville', 'Philip Craig', 'Bradley Hall', 'Gary Reineke', 'Sara Stockbridge', 'Cliff Saunders', 'Tara Ellis', 'Arthur Whybrow', 'Nicola Duffett', 'Jake Nightingale', 'Donald Ewer', 'Joan Heney', 'Peter Elliott', 'Alec Stockwell', 'Scott McCord', 'Rachel Taggart']",$,nan,$,3.33,$,https://letterboxd.com//film/spider/
Fifty Dead Men Walking,$,2008,$,Kari Skogland,$,"['Ben Kingsley', 'Jim Sturgess', 'Kevin Zegers', 'Natalie Press', 'Rose McGowan', 'Tom Collins', 'William Houston', 'Michael McElhatton', 'Laura Hughes', 'Gerard Jordan', 'David Pearse', 'Joe Doyle', 'Conor MacNeill', 'Frankie McCafferty', 'Ali White', 'Dessie Gallagher', 'Kris Edlund', 'Sheila Kerr', 'George McMahon', 'Anthony Brophy', 'Derek Halligan', 'Paschal Friel', 'Gerry Doherty', ""Gavin O'Connor"", 'Paul Kennedy', 'Tomás Ó Súilleabháin', 'Michael Graham', 'Nick Dunning', 'Alexandra Ford', 'Matt McArdle', 'James Doran', 'Chris Patrick-Simpson', 'Seamus Ball', 'Jonathan Harden', 'Karen Hassan', 'Nathan Hughes', 'Drew Thompson', 'Henry Deazley', 'Brigid Erin Bates', 'Evan Harte', 'Oscar Harte']",$,nan,$,3.15,$,https://letterboxd.com//film/fifty-dead-men-walking/
Fubar,$,2002,$,Michael Dowse,$,"['Paul Spence', 'David Lawrence', 'Gordon Skilling', 'Andrew Sparacino', 'Tracey Lawrence', 'S.C. Lim', 'Sage Lawrence', 'Rose Martin', 'Jim Lawrence', ""Laurie D'Amour""]",$,nan,$,3.56,$,https://letterboxd.com//film/fubar/
Owning Mahowny,$,2003,$,Richard Kwietniowski,$,"['Philip Seymour Hoffman', 'Minnie Driver', 'John Hurt', 'Maury Chaykin', 'Ian Tracey', 'K.C. Collins', 'Jason Blicker', 'Vince Corazza', 'Sonja Smits', 'Roger Dunn', 'Eric Fink', ""Mike 'Nug' Nahrgang"", 'Tanya Henley', 'Brona Brown', 'Philip Craig', 'Michael Caruana', 'Gary Brennan', 'Sherry Hilliard']",$,nan,$,3.43,$,https://letterboxd.com//film/owning-mahowny/
Monsieur Lazhar,$,2011,$,Philippe Falardeau,$,"['Mohamed Fellag', 'Émilien Néron', 'Danielle Proulx', 'Sophie Nélisse', 'Marie-Ève Beauregard', 'Denise Lamontagne', 'Brigitte Poupart', 'Louis Champagne', 'Daniel Gadouas', 'Vincent Millard', 'Seddik Benslimane', 'Louis-David Leblanc', 'Gabriel Verdier', 'Marianne Soucy-Lord', 'Jules Philip', 'Francine Ruel', 'Sophie Sanscartier', 'Nico Lagarde', 'André Robitaille', 'Marie Charlebois', 'Evelyne de la Chenelière', 'Stéphane Demers', 'Nathalie Costa', 'Judith Baribeau', 'Jose Arandi', 'Emmanuelle Girard']",$,nan,$,3.71,$,https://letterboxd.com//film/monsieur-lazhar/
Pin,$,1988,$,Sandor Stern,$,"['David Hewlett', 'Cynthia Preston', ""Terry O'Quinn"", 'Bronwen Mantel', 'John Pyper-Ferguson', 'Helene Udy', 'Jonathan Banks', 'Patricia Collins', 'Steven Bednarski', 'Katie Shingler', 'Jacob Tierney', 'Michelle Anderson', 'Joan Austen']",$,nan,$,3.35,$,https://letterboxd.com//film/pin/
The Adventure of Faustus Bidgood,$,1986,$,"Michael Jones, Andy Jones",$,"['Andy Jones', 'Greg Malone', 'Robert Joy', 'Brian Downey', 'Maisie Rillie', 'Mary Walsh', 'Beni Malone', 'Tommy Sexton']",$,nan,$,3.54,$,https://letterboxd.com//film/the-adventure-of-faustus-bidgood/
You Take Care Now,$,1989,$,Ann Marie Fleming,$,nan,$,nan,$,3.66,$,https://letterboxd.com//film/you-take-care-now/
Leolo,$,1992,$,Jean-Claude Lauzon,$,"['Gilbert Sicotte', 'Maxime Collin', 'Ginette Reno', 'Julien Guiomar', 'Giuditta Del Vecchio', 'Andrée Lachapelle', 'Denys Arcand', 'Germain Houde', 'Yves Montmarquette', 'Lorne Brass', 'Pierre Bourgault', 'Roland Blouin', 'Geneviève Samson', 'Marie-Hélène Montpetit', 'Francis St-Onge', 'Alex Nadeau', 'Louis Grenier', 'Richard Guèvremont', 'Éric Cadorette', 'Aron Tager', 'Luc Séguin', 'Simon Gosselin', 'Jacques Marcotte', 'Cat Lemieux', 'Nick Fasano', 'Jade Landry-Cuerrier', 'Magalie Beauregard', 'Simon Lavigne', 'Amedeo Carlo Mangiu', 'Maria Petraglia', 'Salvador Giuffrida', 'Mikaël Baillairgé-Lafontaine', 'Gilles Durand', 'Louis Turcotte', 'Jacques Raymond', 'Jean Pilote', 'Karen Murphy', 'Patrick Leclerc', 'Fabiola Lamoureux', 'Domenico Di Donato', 'Éric Brasseur', 'Michel Bouthillette', 'Julienne Boily', 'Adam Richards', 'Senge Narongsha', 'Stéphane Claude', 'Pierre Bédard']",$,nan,$,3.67,$,https://letterboxd.com//film/leolo/
The Mask,$,1961,$,Julian Roffman,$,"['Paul Stevens', 'Claudette Nevins', 'Anne Collings', 'Bill Walker', 'Martin Lavut', 'Leo Leyden', 'Norman Ettlinger', 'W.B. Brydon', 'Jim Moran', 'Eleanor Beecroft', 'Ray Lawlor', 'Rudi Linschoten', 'Stephen Ker Appleby', 'Alfie Scopp', 'Paul Elsom', 'Harry Blackstone', 'Nancy Island', 'Paul Nevens']",$,nan,$,3.08,$,https://letterboxd.com//film/the-mask/
Seducing Doctor Lewis,$,2003,$,Jean-François Pouliot,$,"['Raymond Bouchard', 'Dominik Michon-Dagenais', 'Guy-Daniel Tremblay', 'Nadia Drouin', 'Rita Lafontaine', 'Roc LaFortune', 'Réal Bossé', 'Lucie Laurier', 'Pierre Collin', 'Ken Scott', 'Jean-Pierre Gonthier', 'Benoît Brière', 'Marc Legault', 'Denis Houle', 'Guy Vaillancourt', 'Caroline Girard', 'Betty Jones', 'Claude Gasse', 'Nadia Rowsell', 'Alexandrine Agostini', 'Gilles Pelletier', 'Frédéric Desager', 'David Boutin', 'Philippe Daneault', 'Marie-France Lambert', 'Louis-Philippe Dury', 'Raphaël Grenier-Benoît', 'Clémence DesRochers', 'Daniel Rousse', 'Caroline Néron', 'Louis Wiriot', 'Serge Christianssens', 'Donald Pilon', 'Louis-Philippe Dandenault', 'Manon Gauthier', 'Véronique Pinette', 'Gisèle Trépanier', 'Nathalie Gascon', 'Luc-Martial Dagenais', 'Alex Bisping', 'Caroline Bouchard', 'Bruno Blanchet']",$,nan,$,3.45,$,https://letterboxd.com//film/seducing-doctor-lewis/
21-87,$,1963,$,Arthur Lipsett,$,['Roman Kroitor'],$,nan,$,3.69,$,https://letterboxd.com//film/21-87/
The Silent Partner,$,1978,$,Daryl Duke,$,"['Elliott Gould', 'Christopher Plummer', 'Susannah York', 'Céline Lomez', 'Michael Kirby', 'Ken Pogue', 'John Candy', 'Gail Dahms-Bonine', 'Michael Donaghue', 'Sean Sullivan', 'Jack Duffy', 'Nancy Simmonds', 'Nuala Fitzgerald', 'Guy Sanvido', 'Charlotte Blunt', 'Aino Pirskanen', 'Michele Rosen', 'Ben Williams', 'Sandy Crawley', 'Jan Campbell', 'Jimmy Davidson', 'Eva Norman', 'John Kerr', 'Sue Lumsden', 'Harry Amey', ""Candace O'Connor"", 'Stephen Young']",$,nan,$,3.76,$,https://letterboxd.com//film/the-silent-partner/
The Big Snit,$,1985,$,Richard Condie,$,"['Jay Brazeau', 'Ida Osler', 'Randy Woods', 'Bill Guest']",$,nan,$,3.76,$,https://letterboxd.com//film/the-big-snit/
The Cat Came Back,$,1988,$,Cordell Barker,$,['Richard Condie'],$,nan,$,3.49,$,https://letterboxd.com//film/the-cat-came-back/
Eldorado,$,1995,$,Charles Binamé,$,"['Pascale Bussières', 'Robert Brouillette', 'James Hyndman', 'Macha Limonchik', 'Pascale Montpetit', 'Claude Lamothe', 'Richard Donat', 'Manon Caille', 'Daniel Pamerleau', 'Isabel Richer']",$,nan,$,3.49,$,https://letterboxd.com//film/eldorado-1995/
Misery Loves Company,$,1993,$,Carl E. Brown,$,nan,$,nan,$,3.55,$,https://letterboxd.com//film/misery-loves-company/
Possible Worlds,$,2000,$,Robert Lepage,$,"['Tilda Swinton', 'Tom McCamus', 'Shaun McCann', 'Gabriel Gascon', 'Rick Miller', 'Griffith Brewer', 'Daniel Brooks', 'Steve Adams', 'Russell Yuen', 'Mariah Inger', 'Laurent Imbault', 'Lisa Bronwyn Moore', 'Eric Hoziel', 'Simon Lee', 'Clément Cormier', 'Sylvie Rousseau', 'Fanny Gobrysz Forget', 'Étienne Gobrysz Forget', 'Bertrand Cyr', 'Denis Cormier', 'Dean Hagopian', 'Jessica Paré', 'Ian Watson', 'Anthony McCrae', 'Lynne Adams', 'Claudia Alfaro', 'Ryan Hollyman']",$,nan,$,3.36,$,https://letterboxd.com//film/possible-worlds/
Black Robe,$,1991,$,Bruce Beresford,$,"['Lothaire Bluteau', 'Sandrine Holt', 'August Schellenberg', 'Tantoo Cardinal', 'Lawrence Bayne', 'Aden Young', 'Billy Two Rivers', 'Harrison Liu', 'Wesley Côté', 'Frank Wilson', 'François Tassé', 'Jean Brousseau', 'Yvan Labelle', 'Raoul Max Trujillo', 'James Bobbish', 'Denis Lacroix', 'Gilles Plante', 'Gordon Tootoosis', 'Marthe Turgeon', 'Claude Préfontaine', 'Deano Clavet', 'Jean-Raymond Châles', 'Paul Stewart', 'Jean-Jacques Blanchet', 'Marco Baron', 'Patrick Tenassco', 'George Pachanos', 'Minor Mustain', 'Don Brisebois', 'Jean Raphael', 'Guy Provencher', 'Joe De Laronde', 'Linlyn Lue', 'Bonfield Marcoux', 'Wanda Obomsawin', 'Jean-Pierre Pérusse', 'Gérard Soler', 'Alison Reid', 'Brenda Adams', 'Denis Plante', 'Daniel Thonon', 'Cordelia Beresford', 'Annie Bearskin', 'Doreen Stevens', 'Joseph Campeau', 'Eric Johnston', 'Mirya Obomsawin', 'Zoe Leigh Hopkins', 'Rodrigue Boivin', 'Irvin Hill', 'Valerie Decontie', 'Waylon Hare', 'Robert Wylde', 'Walter Jacobs', 'Helen Bobish Atkinson', 'John Tenasco', 'Jonathan Blacksmith', 'Earl Danyluk', 'Arnold Eyah-Saulteux']",$,nan,$,3.27,$,https://letterboxd.com//film/black-robe/
Little Criminals,$,1995,$,Stephen Surjik,$,"['Brendan Fletcher', 'Myles Ferguson', 'Adam Harrison', 'Jordan Clarke', 'London Sam Baergen', 'John Nguyen', 'Loc Vo', 'Mimi Kuzyk', 'Randy Hughson', 'Jed Rees', 'Sabrina Grdevich', 'Dwight McFee', 'Callum Keith Rennie', 'Sonia Norris', 'Keely Purvis', 'Elizabeth Dancoes', 'Dolores Drake', 'Winston Brown', 'Molly Parker', 'Aaron Goff', 'Brett Armstrong', 'B.J. Wawrzasek', 'Joshua Simeon', 'Percy Lemaigre', 'Joyce Erickson', 'Betty Linde', 'Terry King', 'Kamilyn Kaneko', 'Andrew Kavadas', 'Massimo Cusano']",$,nan,$,3.6,$,https://letterboxd.com//film/little-criminals/
The Changeling,$,1980,$,Peter Medak,$,"['George C. Scott', 'Trish Van Devere', 'Melvyn Douglas', 'John Colicos', 'Barry Morse', 'Madeleine Sherwood', 'Helen Burns', 'Eric Christmas', 'Frances Hyland', 'Ruth Springford', 'James B. Douglas', 'J. Kenneth Campbell', 'Roberta Maxwell', 'Bernard Behrens', 'Jean Marsh', 'Chris Gampel', 'Voldi Way', 'Michelle Martin', 'Janne Mortil', 'Terence Kelly', 'Robert Monroe', 'Hagan Beggs', 'Anna Hagan', 'Antonia Rey', 'Sammy Smith', 'Paul Rothery', 'Bruce MacLeod', 'Fred Latremouille', 'David Peevers', 'Sera Johnstone', 'Adam Earle', 'Carl Boychuk', 'Bryan King', 'Susan Round', 'Nicki Steida', 'Randolph Blankinship', 'Travis Major']",$,nan,$,3.58,$,https://letterboxd.com//film/the-changeling/
The Pit,$,1981,$,Lew Lehman,$,"['Sammy Snyders', 'Jeannie Elias', 'Sonja Smits', 'Laura Press', 'Laura Hollingsworth', 'Richard Alden', 'Andrea Swartz', 'John Auten', 'Paul Grisham', 'Wendy Schmidt', 'Edith Bedker', 'Lillian Graham', 'Gerard Jordan', 'Cindy Auten', 'Patrick Patterson', 'Roger Van Haren', 'John Stoneham Sr.', 'J.R. Zimmerman', 'Sandy Kovack', 'Jennifer Lehman', 'John C. Bassett', 'Harris Kal', 'Alison McCuaig']",$,nan,$,2.98,$,https://letterboxd.com//film/the-pit/
Incendies,$,2010,$,Denis Villeneuve,$,"['Lubna Azabal', 'Mélissa Désormeaux-Poulin', 'Maxim Gaudette', 'Rémy Girard', 'Allen Altman', 'Abdelghafour Elaaziz', 'Dominique Briand', 'Frédéric Paquet', 'Ahmad Massad', 'John Dunn-Hill', 'Jackie Sawiris', 'Lara Atalla', 'Baya Belal', 'Yousef Shweihat', 'Karim Babin', 'Mohamed Majd', 'Mustafa Kamel', 'Hussein Sami', 'Hamed Najem', 'Bader Alami', 'Majida Hussein', 'Asriah Nijres', 'Nadia Essadiqi']",$,nan,$,4.28,$,https://letterboxd.com//film/incendies/
Screamers,$,1995,$,Christian Duguay,$,"['Peter Weller', 'Jennifer Rubin', 'Roy Dupuis', 'Andrew Lauer', 'Liliana Komorowska', 'Michael Caloz', 'Jason Cavalier', 'Ron White', 'Charles Edwin Powell', 'Leni Parker', 'Sylvain Massé', 'Bruce Boa', 'Tom Berry', 'Henry Ramer']",$,nan,$,2.9,$,https://letterboxd.com//film/screamers-1995/
The Corporation,$,2003,$,"Mark Achbar, Jennifer Abbott",$,"['Jane Akre', 'Ray Anderson', 'Maude Barlow', 'Chris Barrett', 'Michael Moore', 'Noam Chomsky', 'Mikela Jay', 'Rob Beckwermert', 'Christopher Gora', 'Nina Jones', 'Richard Kopycinski', 'Karen Lam', 'Pope John XXIII', 'Joseph Stalin', 'Harry S. Truman', 'Winston Churchill', 'Adolf Hitler', 'Nelson Mandela', 'Benito Mussolini', 'King George VI of the United Kingdom', 'Kofi Annan', 'George W. Bush', 'Martin Luther King Jr.', 'Vladimir Lenin', 'Mahatma Gandhi']",$,nan,$,3.64,$,https://letterboxd.com//film/the-corporation/
Enemy,$,2013,$,Denis Villeneuve,$,"['Jake Gyllenhaal', 'Mélanie Laurent', 'Sarah Gadon', 'Isabella Rossellini', 'Joshua Peace', 'Tim Post', 'Kedar Brown', 'Darryl Dinn', 'Megan Mane', 'Misha Highstead', 'Alexis Uiga', 'Kiran Friesen', 'Loretta Yu', 'Stephen R. Hart', 'Paul Stephen']",$,nan,$,3.65,$,https://letterboxd.com//film/enemy/
Dracula: Pages from a Virgin's Diary,$,2002,$,Guy Maddin,$,"['Wei-Qiang Zhang', 'Tara Birtwhistle', 'David Moroni', 'CindyMarie Small', 'Johnny A. Wright', 'Stephane Leonard', 'Matthew Johnson', 'Keir Knight', 'Brent Neale', 'Stephanie Ballard', 'Sarah Murphy-Dyson', 'Carrie Broda', 'Gail Stefanek', 'Janet Sartore', 'Jennifer Welsman']",$,nan,$,3.53,$,https://letterboxd.com//film/dracula-pages-from-a-virgins-diary/
Goin' Down the Road,$,1970,$,Donald Shebib,$,"['Doug McGrath', 'Paul Bradley', 'Jayne Eastwood', 'Cayle Chernin', 'Nicole Morin', 'Pierre La Roche', 'Mary Black', 'J.R. Zimmerman', 'Stuart Marwick']",$,nan,$,3.39,$,https://letterboxd.com//film/goin-down-the-road/
Lipsett Diaries,$,2010,$,Theodore Ushev,$,"['Xavier Dolan', 'Samuel Jacques', 'Jarvis Robinson Neall']",$,nan,$,3.65,$,https://letterboxd.com//film/lipsett-diaries/
The Enemy Lines,$,2010,$,Denis Côté,$,"['Olivier Aubin', 'Hugo Giroux', 'Christian LeBlanc', 'Marc-André Grondin', 'Hubert Proulx', 'Benoît Lapierre', 'Cloé Huard', 'Laurent Couci']",$,nan,$,3.09,$,https://letterboxd.com//film/the-enemy-lines/
A Documentary,$,1979,$,Frank Cole,$,['Frank Cole'],$,nan,$,nan,$,https://letterboxd.com//film/a-documentary/
Tom at the Farm,$,2013,$,Xavier Dolan,$,"['Xavier Dolan', 'Pierre-Yves Cardinal', 'Lise Roy', 'Evelyne Brochu', 'Manuel Tadros', 'Jacques Lavallée', 'Anne Caron', 'Mélodie Simard', 'Olivier Morin', 'Johanne Léveillé', 'Mathieu Roy', 'Caleb Landry Jones']",$,nan,$,3.5,$,https://letterboxd.com//film/tom-at-the-farm/
The Sweater,$,1980,$,Sheldon Cohen,$,"['Roch Carrier', 'Jean-Guy Moreau']",$,nan,$,3.43,$,https://letterboxd.com//film/the-sweater/
Drifting States,$,2005,$,Denis Côté,$,"['Christian LeBlanc', ""Radisson's Citizens""]",$,nan,$,3.28,$,https://letterboxd.com//film/drifting-states/
The Shimmering Beast,$,1982,$,Pierre Perrault,$,"['Louis-Philippe Lécuyer', 'Philippe Cross', 'Stéphane-Albert Boulais', 'Maurice Chaillot', ""Bernard L'Heureux"", 'Michel Guyot', 'Barney Descontie', 'Maurice Aumont', 'Claude Lauriault', 'Laurier Prévost']",$,nan,$,4.08,$,https://letterboxd.com//film/the-shimmering-beast/
Good Riddance,$,1980,$,Francis Mankiewicz,$,"['Charlotte Laurier', 'Marie Tifo', 'Germain Houde', 'Louise Marleau', 'Roger Le Bel', 'Gilbert Sicotte', 'Serge Thériault', 'Jean-Pierre Bergeron', 'Léo Ilial', 'Madeleine Chartrand', 'Louise Rinfret', 'Eric Beauséjour', 'Jean-Pierre Duplessis', 'Marcella Fajardo', 'Marie Laurier']",$,nan,$,3.96,$,https://letterboxd.com//film/good-riddance/
